x_loc,y_loc,quarter,game_clock,shot_clock
59.44652,28.4981,1,695.78,21.24
58.89455,28.52275,1,695.73,21.2
58.35066,28.54777,1,695.69,21.16
57.81858,28.57959,1,695.65,21.12
57.29955,28.60198,1,695.61,21.08
56.78327,28.6263,1,695.57,21.04
56.27297,28.65448,1,695.53,21.0
55.76805,28.67152,1,695.49,20.96
55.28576,28.69611,1,695.45,20.92
54.79835,28.72168,1,695.41,20.88
54.30351,28.74873,1,695.37,20.84
53.82449,28.78158,1,695.33,20.8
53.34601,28.80519,1,695.29,20.76
52.87131,28.82219,1,695.25,20.72
52.39744,28.84693,1,695.21,20.68
51.9219,28.86971,1,695.17,20.63
51.43837,28.88488,1,695.13,20.59
50.95489,28.8951,1,695.09,20.55
50.47706,28.89234,1,695.05,20.51
50.0117,28.8698,1,695.01,20.47
49.55128,28.84577,1,694.97,20.43
49.10616,28.82291,1,694.93,20.39
48.68457,28.81481,1,694.88,20.35
48.26985,28.80393,1,694.84,20.31
47.8831,28.79461,1,694.8,20.27
47.51894,28.78528,1,694.76,20.23
47.14032,28.77508,1,694.72,20.19
46.7764,28.77038,1,694.68,20.15
46.41563,28.77036,1,694.64,20.11
46.05954,28.77939,1,694.6,20.07
45.72084,28.78038,1,694.56,20.03
45.38932,28.77806,1,694.52,19.99
45.07595,28.77267,1,694.48,19.95
44.7645,28.76557,1,694.44,19.91
44.46399,28.76818,1,694.4,19.86
44.18746,28.76578,1,694.36,19.82
43.91842,28.75021,1,694.32,19.78
43.65794,28.71473,1,694.28,19.74
43.40368,28.67356,1,694.24,19.7
43.15916,28.62896,1,694.2,19.66
42.92987,28.58261,1,694.16,19.62
42.72553,28.52832,1,694.12,19.58
42.53589,28.47354,1,694.08,19.54
42.36208,28.41336,1,694.04,19.5
42.2062,28.34453,1,693.99,19.46
42.05105,28.28914,1,693.95,19.42
41.90479,28.23404,1,693.91,19.38
41.76331,28.17925,1,693.87,19.34
41.64014,28.12452,1,693.83,19.3
41.52257,28.0842,1,693.79,19.26
41.39257,28.04586,1,693.75,19.22
41.27295,28.02049,1,693.71,19.18
41.14716,27.98514,1,693.67,19.14
41.02556,27.95181,1,693.63,19.1
40.90274,27.91698,1,693.59,19.06
40.78054,27.89326,1,693.55,19.01
40.6456,27.84946,1,693.51,18.97
40.51212,27.801,1,693.47,18.93
40.3814,27.75352,1,693.43,18.89
40.25516,27.70771,1,693.39,18.85
40.13437,27.6544,1,693.35,18.81
40.01886,27.59814,1,693.31,18.77
39.9049,27.54305,1,693.27,18.73
39.78911,27.48227,1,693.23,18.69
39.66893,27.41014,1,693.18,18.65
39.56412,27.33471,1,693.14,18.61
39.45185,27.24819,1,693.1,18.57
39.34785,27.16506,1,693.06,18.53
39.25002,27.0781,1,693.02,18.49
39.15098,26.98955,1,692.98,18.45
39.04822,26.88073,1,692.94,18.41
38.95929,26.78419,1,692.9,18.37
38.86967,26.67502,1,692.86,18.33
38.78057,26.55823,1,692.82,18.28
38.69222,26.42202,1,692.78,18.24
38.60814,26.27887,1,692.74,18.2
38.526,26.13217,1,692.7,18.16
38.43713,25.99793,1,692.66,18.12
38.36126,25.85008,1,692.62,18.08
38.29288,25.70188,1,692.58,18.04
38.22413,25.55043,1,692.54,18.0
38.15642,25.39126,1,692.5,17.96
38.08759,25.23136,1,692.46,17.92
38.01811,25.07744,1,692.42,17.88
37.91081,24.89071,1,692.38,17.84
37.80407,24.70798,1,692.33,17.8
37.73927,24.54946,1,692.3,17.76
37.67084,24.3814,1,692.25,17.72
37.60647,24.2073,1,692.21,17.68
37.50435,24.02408,1,692.17,17.64
37.40168,23.83861,1,692.13,17.6
37.29204,23.64033,1,692.09,17.56
37.18047,23.41807,1,692.05,17.52
37.05088,23.19119,1,692.01,17.47
