x_loc,y_loc,quarter,game_clock,shot_clock
42.4088,14.75665,1,695.05,20.51
41.98788,14.97622,1,695.01,20.47
41.5721,15.1843,1,694.97,20.43
41.14912,15.38297,1,694.93,20.39
40.74074,15.5771,1,694.88,20.35
40.33618,15.75667,1,694.84,20.31
39.93922,15.92098,1,694.8,20.27
39.54173,16.07519,1,694.76,20.23
39.14508,16.20206,1,694.72,20.19
38.75262,16.31513,1,694.68,20.15
38.32408,16.42793,1,694.64,20.11
37.91261,16.51073,1,694.6,20.07
37.49628,16.59123,1,694.56,20.03
37.08673,16.66544,1,694.52,19.99
36.66575,16.73126,1,694.48,19.95
36.2453,16.74987,1,694.44,19.91
35.8332,16.75394,1,694.4,19.86
35.41659,16.74316,1,694.36,19.82
35.00206,16.70164,1,694.32,19.78
34.55028,16.67703,1,694.28,19.74
34.10153,16.62789,1,694.24,19.7
33.64285,16.58405,1,694.2,19.66
33.1838,16.54053,1,694.16,19.62
32.72338,16.48506,1,694.12,19.58
32.27121,16.39724,1,694.08,19.54
31.85195,16.27369,1,694.04,19.5
31.40906,16.15709,1,693.99,19.46
30.96545,16.02647,1,693.95,19.42
30.51611,15.88709,1,693.91,19.38
30.06782,15.7343,1,693.87,19.34
29.63091,15.55812,1,693.83,19.3
29.18549,15.36905,1,693.79,19.26
28.73425,15.18286,1,693.75,19.22
28.2692,14.97779,1,693.71,19.18
27.84102,14.74313,1,693.67,19.14
27.41323,14.50764,1,693.63,19.1
26.98314,14.26743,1,693.59,19.06
26.55144,13.98983,1,693.55,19.01
26.12968,13.7115,1,693.51,18.97
25.71996,13.44649,1,693.47,18.93
25.2957,13.18125,1,693.43,18.89
24.85915,12.90394,1,693.39,18.85
24.43125,12.62021,1,693.35,18.81
24.00105,12.3353,1,693.31,18.77
23.59013,12.03877,1,693.27,18.73
23.17212,11.76674,1,693.23,18.69
22.76158,11.49818,1,693.18,18.65
22.35604,11.22035,1,693.14,18.61
21.97019,10.96406,1,693.1,18.57
21.58087,10.69281,1,693.06,18.53
21.18862,10.41848,1,693.02,18.49
20.80502,10.12962,1,692.98,18.45
20.44074,9.87148,1,692.94,18.41
20.082,9.60412,1,692.9,18.37
19.71158,9.33862,1,692.86,18.33
19.35573,9.07181,1,692.82,18.28
19.01655,8.8119,1,692.78,18.24
18.66884,8.55368,1,692.74,18.2
18.32937,8.30034,1,692.7,18.16
17.97714,8.05559,1,692.66,18.12
17.63077,7.81568,1,692.62,18.08
17.29081,7.57435,1,692.58,18.04
16.9599,7.32933,1,692.54,18.0
16.63004,7.08338,1,692.5,17.96
16.30015,6.83536,1,692.46,17.92
15.97403,6.59335,1,692.42,17.88
15.65241,6.34696,1,692.38,17.84
15.32672,6.10958,1,692.33,17.8
15.00552,5.87958,1,692.3,17.76
14.68726,5.65672,1,692.25,17.72
14.37205,5.43801,1,692.21,17.68
14.06372,5.23242,1,692.17,17.64
13.77968,5.04101,1,692.13,17.6
13.48508,4.85716,1,692.09,17.56
13.20949,4.69048,1,692.05,17.52
12.93228,4.53135,1,692.01,17.47
