URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,720,GSW,Jump ball: A. Bogut vs. A. Johnson (S. Curry gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,A. Johnson - johnsam01,S. Curry - curryst01
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,698,GSW,I. Clark misses 2-pt layup from 1 ft (block by A. Johnson),0,BOS,,0,I. Clark - clarkia01,2-pt layup,miss,1,,A. Johnson - johnsam01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,697,GSW,,0,BOS,Defensive rebound by J. Sullinger,0,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,682,GSW,,0,BOS,Turnover by I. Thomas (bad pass; steal by D. Green),0,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,bad pass,steal,D. Green - greendr01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,677,GSW,B. Rush makes 2-pt layup from 2 ft (assist by D. Green),2,BOS,,0,B. Rush - rushbr01,2-pt layup,make,2,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,654,GSW,,2,BOS,I. Thomas misses 2-pt jump shot from 22 ft,0,I. Thomas - thomais02,2-pt jump shot,miss,22,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,653,GSW,,2,BOS,Offensive rebound by J. Sullinger,0,,,,,,,,,,J. Sullinger - sullija01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,650,GSW,,2,BOS,J. Sullinger misses 2-pt jump shot from 10 ft,0,J. Sullinger - sullija01,2-pt jump shot,miss,10,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,649,GSW,Defensive rebound by B. Rush,2,BOS,,0,,,,,,,,,,B. Rush - rushbr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,632,GSW,A. Bogut misses 2-pt dunk at rim,2,BOS,,0,A. Bogut - bogutan01,2-pt dunk,miss,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,631,GSW,Offensive rebound by A. Bogut,2,BOS,,0,,,,,,,,,,A. Bogut - bogutan01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,627,GSW,I. Clark misses 2-pt layup from 1 ft (block by A. Johnson),2,BOS,,0,I. Clark - clarkia01,2-pt layup,miss,1,,A. Johnson - johnsam01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,626,GSW,Offensive rebound by Team,2,BOS,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,619,GSW,S. Curry misses 2-pt jump shot from 20 ft,2,BOS,,0,S. Curry - curryst01,2-pt jump shot,miss,20,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,618,GSW,,2,BOS,Defensive rebound by J. Crowder,0,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,610,GSW,,2,BOS,J. Sullinger misses 2-pt jump shot from 20 ft,0,J. Sullinger - sullija01,2-pt jump shot,miss,20,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,609,GSW,Defensive rebound by A. Bogut,2,BOS,,0,,,,,,,,,,A. Bogut - bogutan01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,598,GSW,D. Green misses 2-pt jump shot at rim,2,BOS,,0,D. Green - greendr01,2-pt jump shot,miss,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,597,GSW,Offensive rebound by D. Green,2,BOS,,0,,,,,,,,,,D. Green - greendr01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,597,GSW,D. Green makes 2-pt layup at rim,4,BOS,,0,D. Green - greendr01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,585,GSW,,4,BOS,A. Bradley makes 3-pt jump shot from 26 ft (assist by J. Sullinger),3,A. Bradley - bradlav01,3-pt jump shot,make,26,J. Sullinger - sullija01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,563,GSW,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green),7,BOS,,3,S. Curry - curryst01,3-pt jump shot,make,26,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,547,GSW,,7,BOS,A. Bradley makes 2-pt jump shot from 20 ft (assist by J. Sullinger),5,A. Bradley - bradlav01,2-pt jump shot,make,20,J. Sullinger - sullija01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,536,GSW,D. Green makes 3-pt jump shot from 26 ft (assist by S. Curry),10,BOS,,5,D. Green - greendr01,3-pt jump shot,make,26,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,523,GSW,,10,BOS,Personal block foul by I. Clark (drawn by I. Thomas),5,,,,,,,personal block,I. Clark - clarkia01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,511,GSW,,10,BOS,A. Bradley makes 2-pt layup at rim,7,A. Bradley - bradlav01,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,503,GSW,S. Curry misses 2-pt layup from 2 ft,10,BOS,,7,S. Curry - curryst01,2-pt layup,miss,2,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,502,GSW,,10,BOS,Defensive rebound by J. Crowder,7,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,497,GSW,,10,BOS,J. Crowder makes 3-pt jump shot from 25 ft (assist by I. Thomas),10,J. Crowder - crowdja01,3-pt jump shot,make,25,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,480,GSW,B. Rush misses 3-pt jump shot from 22 ft,10,BOS,,10,B. Rush - rushbr01,3-pt jump shot,miss,22,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,479,GSW,,10,BOS,Defensive rebound by A. Johnson,10,,,,,,,,,,A. Johnson - johnsam01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,471,GSW,,10,BOS,I. Thomas misses 3-pt jump shot from 25 ft,10,I. Thomas - thomais02,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,470,GSW,Defensive rebound by S. Curry,10,BOS,,10,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,465,GSW,S. Curry misses 3-pt jump shot from 27 ft,10,BOS,,10,S. Curry - curryst01,3-pt jump shot,miss,27,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,464,GSW,,10,BOS,Defensive rebound by J. Sullinger,10,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,448,GSW,,10,BOS,A. Bradley makes 2-pt jump shot from 17 ft (assist by I. Thomas),12,A. Bradley - bradlav01,2-pt jump shot,make,17,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,428,GSW,D. Green misses 3-pt jump shot from 25 ft,10,BOS,,12,D. Green - greendr01,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,427,GSW,,10,BOS,Defensive rebound by J. Crowder,12,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,413,GSW,,10,BOS,Turnover by I. Thomas (lost ball; steal by D. Green),12,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,lost ball,steal,D. Green - greendr01,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,1,397,GSW,B. Rush misses 3-pt jump shot from 23 ft,10,BOS,,12,B. Rush - rushbr01,3-pt jump shot,miss,23,,,,,,,,,,,,,,,,,,,,,,
