x_loc,y_loc,quarter,game_clock,shot_clock
58.20571,17.00348,1,701.03,18.57
57.60404,16.86532,1,700.99,18.54
57.06818,16.6478,1,700.95,18.5
56.61445,16.44392,1,700.91,18.47
56.15183,16.25611,1,700.87,18.44
55.83419,16.00404,1,700.83,18.4
55.5215,15.8263,1,700.79,18.37
55.24807,15.68033,1,700.75,18.33
55.05482,15.55621,1,700.71,18.3
54.78567,15.40537,1,700.67,18.26
54.42084,15.24722,1,700.63,18.23
54.26142,15.1181,1,700.59,18.19
54.1409,14.92525,1,700.55,18.16
53.84854,14.79431,1,700.51,18.12
53.53069,14.67623,1,700.47,18.09
53.16957,14.53098,1,700.43,18.05
53.0059,14.51917,1,700.39,18.02
52.66134,14.38008,1,700.35,17.98
52.43166,14.34232,1,700.32,17.95
51.08856,15.23174,1,700.28,17.91
51.65703,14.23243,1,700.24,17.88
51.21855,14.11622,1,700.2,17.84
50.79966,14.15413,1,700.16,17.81
50.48374,14.26196,1,700.12,17.77
50.0777,14.19968,1,700.08,17.74
49.43304,14.20075,1,700.04,17.7
49.00442,14.21615,1,700.0,17.67
48.40693,14.11467,1,699.96,17.63
48.0394,14.05684,1,699.92,17.6
47.70603,14.06663,1,699.88,17.56
47.44748,14.00493,1,699.84,17.53
47.26161,13.9038,1,699.8,17.49
46.9895,13.87411,1,699.76,17.46
46.82027,13.84215,1,699.72,17.42
46.64094,13.82835,1,699.68,17.39
46.37245,13.80076,1,699.64,17.35
46.10437,13.77292,1,699.6,17.32
45.85379,13.77198,1,699.56,17.28
45.52707,13.75265,1,699.52,17.25
45.22962,13.8808,1,699.48,17.21
45.03663,14.05259,1,699.44,17.18
44.6541,14.39795,1,699.4,17.15
44.37053,14.53758,1,699.36,17.11
44.28748,14.92609,1,699.32,17.08
44.14263,15.2674,1,699.28,17.04
44.03639,15.74255,1,699.24,17.01
43.80653,15.51619,1,699.2,16.97
43.5516,15.64355,1,699.16,16.94
42.83639,16.14825,1,699.12,16.9
41.85899,16.94191,1,699.08,16.87
40.35774,17.8809,1,699.04,16.83
38.76883,19.34162,1,699.0,16.8
37.33505,20.36594,1,698.96,16.76
35.82913,21.33327,1,698.92,16.73
34.23934,22.2376,1,698.88,16.69
32.81058,23.54458,1,698.84,16.66
31.80154,24.19523,1,698.8,16.62
30.98248,24.97504,1,698.76,16.59
30.10413,25.58854,1,698.72,16.55
29.27014,26.15329,1,698.68,16.52
28.39119,26.68076,1,698.64,16.48
27.6161,27.13957,1,698.6,16.45
26.76414,27.97435,1,698.56,16.41
25.90299,28.59875,1,698.52,16.38
25.1168,29.20308,1,698.48,16.34
24.4107,29.5273,1,698.44,16.31
23.44115,30.18489,1,698.4,16.27
22.74201,30.72477,1,698.36,16.24
22.77938,30.72324,1,698.32,16.2
22.88401,30.71895,1,698.28,16.17
23.04468,30.71236,1,698.24,16.13
23.2502,30.70393,1,698.2,16.1
23.48935,30.69412,1,698.16,16.06
23.75092,30.6834,1,698.12,16.03
24.0237,30.67221,1,698.08,15.99
24.29648,30.66102,1,698.04,15.96
24.55805,30.6503,1,698.01,15.93
24.7972,30.64049,1,697.96,15.89
25.00272,30.63206,1,697.93,15.86
25.16339,30.62547,1,697.89,15.82
25.26802,30.62118,1,697.85,15.79
25.30539,30.61965,1,697.81,15.75
24.05957,31.82725,1,697.77,15.72
24.6897,31.25002,1,697.73,15.68
25.46692,30.67279,1,697.69,15.65
25.66764,30.72394,1,697.65,15.61
25.72831,30.83477,1,697.61,15.58
25.63486,31.03478,1,697.57,15.54
25.7574,31.13493,1,697.53,15.51
25.72579,31.34,1,697.49,15.47
25.5219,32.65387,1,697.45,15.44
25.55043,32.345,1,697.41,15.4
25.64761,31.41049,1,697.37,15.37
25.54377,31.51034,1,697.33,15.33
25.64972,31.48807,1,697.29,15.3
25.76448,31.52395,1,697.25,15.26
25.88053,31.6095,1,697.21,15.23
26.01394,31.71161,1,697.17,15.19
26.18078,31.79716,1,697.13,15.16
26.39714,31.83304,1,697.09,15.12
26.81692,31.58778,1,697.05,15.09
27.24223,31.82061,1,697.01,15.05
27.36934,31.92987,1,696.97,15.02
27.56941,32.1106,1,696.93,14.98
27.77689,32.37547,1,696.89,14.95
27.73977,32.52742,1,696.85,14.92
27.74129,32.66858,1,696.81,14.88
