x_loc,y_loc,game_clock,shot_clock,quarter
72.71604,4.9704,440.73,15.65,1
72.70533,4.9612,440.69,15.61,1
72.6946,4.93912,440.65,15.57,1
72.68075,4.9251,440.61,15.53,1
72.66055,4.93405,440.57,15.49,1
72.65673,4.88493,440.53,15.45,1
72.65198,4.89433,440.49,15.41,1
72.63634,4.88766,440.45,15.37,1
72.63579,4.87958,440.41,15.33,1
72.6305,4.87145,440.38,15.29,1
72.61687,4.86189,440.34,15.25,1
72.60999,4.85548,440.3,15.21,1
72.60739,4.83368,440.26,15.17,1
72.59184,4.84019,440.22,15.13,1
72.58112,4.84357,440.18,15.09,1
72.57526,4.83258,440.14,15.05,1
72.56819,4.82358,440.1,15.01,1
72.55949,4.81034,440.06,14.97,1
72.54901,4.79329,440.02,14.93,1
72.54469,4.74494,439.99,14.89,1
72.53067,4.75201,439.95,14.85,1
72.52475,4.70833,439.91,14.81,1
72.53191,4.67857,439.87,14.77,1
72.51963,4.64875,439.83,14.73,1
72.50871,4.6199,439.79,14.69,1
72.50044,4.58932,439.75,14.65,1
72.48113,4.55637,439.71,14.61,1
72.45235,4.55038,439.67,14.57,1
72.43578,4.52297,439.64,14.53,1
72.41006,4.51475,439.6,14.49,1
72.38611,4.51418,439.56,14.45,1
72.35999,4.52277,439.52,14.41,1
72.35706,4.54874,439.48,14.37,1
72.32287,4.59209,439.44,14.33,1
72.29127,4.6412,439.4,14.29,1
72.2518,4.6678,439.36,14.25,1
72.22484,4.68919,439.32,14.21,1
72.20012,4.70921,439.28,14.17,1
72.1775,4.73812,439.24,14.13,1
72.16864,4.81535,439.21,14.09,1
72.14592,4.89597,439.17,14.05,1
72.13241,4.99648,439.13,14.01,1
72.12183,5.09098,439.09,13.97,1
72.11207,5.17636,439.05,13.93,1
72.10593,5.25262,439.01,13.89,1
72.09823,5.33255,438.97,13.85,1
72.09574,5.40266,438.93,13.81,1
72.07324,5.45817,438.89,13.77,1
72.08496,5.48396,438.85,13.73,1
72.12906,5.52757,438.82,13.69,1
72.14583,5.57325,438.78,13.65,1
72.18907,5.63864,438.74,13.61,1
72.23472,5.70524,438.7,13.57,1
72.2657,5.76098,438.66,13.53,1
72.27498,5.76537,438.62,13.49,1
72.26618,5.75784,438.58,13.45,1
72.24366,5.71551,438.54,13.41,1
72.21355,5.67429,438.5,13.37,1
72.21757,5.63703,438.47,13.33,1
72.21857,5.61445,438.43,13.29,1
72.19954,5.56156,438.39,13.25,1
72.18645,5.50609,438.35,13.21,1
72.1637,5.44212,438.31,13.17,1
72.12462,5.38935,438.27,13.13,1
72.02836,5.3055,438.23,13.09,1
71.95547,5.23099,438.19,13.05,1
71.78599,5.09904,438.15,13.01,1
71.60301,4.94468,438.11,12.97,1
71.42227,4.77863,438.08,12.93,1
71.24377,4.61135,438.04,12.89,1
71.07344,4.46988,438,12.85,1
70.9201,4.36482,437.96,12.81,1
70.71962,4.22568,437.92,12.77,1
70.46236,4.10962,437.88,12.73,1
70.18119,4.0109,437.84,12.69,1
69.89008,3.92483,437.8,12.65,1
69.57996,3.84079,437.76,12.61,1
69.26019,3.76386,437.72,12.57,1
68.93573,3.69259,437.69,12.53,1
68.61079,3.63203,437.65,12.49,1
68.25218,3.59491,437.61,12.45,1
67.90886,3.57446,437.57,12.41,1
67.60213,3.60889,437.53,12.37,1
67.27342,3.66998,437.49,12.33,1
66.91752,3.74024,437.45,12.29,1
66.56028,3.80303,437.41,12.25,1
66.15917,3.84945,437.37,12.21,1
65.78439,3.94547,437.34,12.17,1
65.3975,4.03318,437.3,12.13,1
64.99885,4.09388,437.26,12.09,1
64.5915,4.17041,437.22,12.05,1
64.16071,4.25962,437.18,12.01,1
63.71908,4.35466,437.14,11.97,1
63.26453,4.45493,437.1,11.93,1
62.81027,4.55697,437.06,11.89,1
62.37286,4.68442,437.02,11.85,1
61.94103,4.83821,436.98,11.81,1
61.45049,4.9663,436.95,11.77,1
60.9575,5.09767,436.91,11.73,1
60.4729,5.24614,436.87,11.69,1
59.97625,5.39627,436.83,11.65,1
59.47833,5.54425,436.79,11.61,1
58.96912,5.6876,436.75,11.57,1
58.45573,5.82709,436.71,24,1
57.94655,5.97382,436.67,24,1
57.43265,6.13804,436.63,24,1
56.92537,6.30523,436.59,24,1
56.40261,6.48153,436.56,24,1
55.87386,6.66765,436.52,24,1
55.33132,6.85877,436.48,24,1
54.77927,7.04024,436.44,24,1
54.23109,7.23132,436.4,24,1
53.67692,7.43243,436.36,24,1
53.12473,7.63585,436.32,24,1
52.55769,7.83875,436.28,24,1
51.9972,8.03007,436.24,24,1
51.43363,8.22944,436.21,24,1
50.87054,8.42666,436.17,24,1
50.3046,8.63747,436.13,24,1
49.73692,8.85509,436.09,24,1
49.17259,9.06374,436.05,24,1
48.59337,9.27127,436.01,24,1
48.02077,9.48119,435.97,24,1
47.44477,9.68943,435.93,24,1
46.86769,9.90366,435.89,24,1
46.29176,10.11201,435.85,24,1
45.71341,10.32155,435.82,24,1
45.1746,10.51358,435.78,24,1
44.59721,10.70921,435.74,24,1
44.02309,10.90159,435.7,24,1
43.44654,11.10593,435.66,24,1
42.87599,11.31684,435.62,24,1
42.30864,11.52946,435.58,24,1
41.74458,11.71962,435.54,24,1
41.17648,11.8979,435.5,24,1
40.60401,12.08312,435.46,24,1
40.03649,12.27364,435.43,24,1
39.46148,12.46445,435.39,24,1
38.88948,12.65593,435.35,24,1
38.31771,12.84726,435.31,24,1
37.75381,13.03927,435.27,24,1
37.19792,13.22981,435.23,24,1
36.61365,13.43127,435.19,23.97,1
36.06275,13.62454,435.15,23.94,1
35.51237,13.82404,435.11,23.9,1
34.96367,14.02118,435.07,23.87,1
34.42751,14.21185,435.04,23.83,1
33.88507,14.39806,435,23.79,1
33.34513,14.59051,434.96,23.76,1
32.8049,14.78817,434.92,23.72,1
32.26678,14.97713,434.88,23.69,1
31.73063,15.15975,434.84,23.65,1
31.2013,15.33042,434.8,23.62,1
30.6762,15.49646,434.76,23.58,1
30.15644,15.65449,434.72,23.55,1
29.63641,15.80844,434.68,23.51,1
29.11489,15.95806,434.65,23.48,1
28.59232,16.10052,434.61,23.44,1
28.08191,16.24152,434.57,23.41,1
27.58039,16.36875,434.53,23.37,1
27.09432,16.49818,434.49,23.34,1
26.60029,16.62299,434.45,23.3,1
26.1168,16.75083,434.41,23.27,1
25.63997,16.87863,434.37,23.23,1
25.17267,16.99773,434.33,23.2,1
24.71755,17.11776,434.3,23.16,1
24.27531,17.23421,434.26,23.12,1
23.84507,17.35931,434.22,23.09,1
23.42412,17.48624,434.18,23.05,1
23.00669,17.60665,434.14,23.02,1
22.59649,17.72304,434.1,22.98,1
22.18891,17.84279,434.06,22.95,1
21.78911,17.96905,434.02,22.91,1
21.3967,18.09834,433.98,22.88,1
21.01356,18.22809,433.94,22.84,1
20.63782,18.35772,433.91,22.81,1
20.26689,18.49124,433.87,22.77,1
19.9077,18.63075,433.83,22.74,1
19.55289,18.76772,433.79,22.7,1
19.20518,18.91541,433.75,22.67,1
18.86558,19.06075,433.71,22.63,1
18.53179,19.20747,433.67,22.6,1
18.19947,19.34488,433.63,22.56,1
17.87444,19.48309,433.59,22.53,1
17.56209,19.62305,433.55,22.49,1
17.25557,19.75299,433.52,22.46,1
16.96675,19.87018,433.48,22.42,1
16.68973,19.98587,433.44,22.38,1
16.4185,20.10009,433.4,22.35,1
16.15813,20.20165,433.36,22.31,1
15.90552,20.29188,433.32,22.28,1
15.66857,20.36843,433.28,22.24,1
15.4427,20.4198,433.24,22.21,1
15.24734,20.40706,433.2,22.17,1
15.06458,20.38135,433.16,22.14,1
14.89394,20.33833,433.13,22.1,1
14.7327,20.27443,433.09,22.07,1
14.58835,20.20021,433.05,22.03,1
14.45149,20.10519,433.01,22,1
14.31607,19.97679,432.97,21.96,1
14.20373,19.8441,432.93,21.93,1
14.08843,19.70647,432.89,21.89,1
13.91727,19.54608,432.85,21.86,1
13.78408,19.36594,432.81,21.82,1
13.62487,19.19753,432.77,21.79,1
13.47446,19.00838,432.74,21.75,1
13.32586,18.79655,432.7,21.71,1
13.16398,18.60151,432.66,21.68,1
12.98682,18.44427,432.62,21.64,1
12.80741,18.25588,432.58,21.61,1
12.66325,18.03196,432.54,21.57,1
12.45267,17.77616,432.5,21.54,1
12.24564,17.55098,432.46,21.5,1
12.03359,17.29065,432.42,21.47,1
11.82688,17.02282,432.39,21.43,1
11.61478,16.72725,432.35,21.4,1
11.41414,16.41932,432.31,21.36,1
11.31954,16.07302,432.27,21.33,1
11.19113,15.71682,432.23,21.29,1
11.08536,15.32948,432.19,21.26,1
10.96704,14.93807,432.15,21.22,1
10.844,14.58517,432.11,21.19,1
10.74044,14.21888,432.07,21.15,1
10.64858,13.82305,432.03,21.12,1
10.56719,13.43873,432,21.08,1
10.45645,13.09067,431.96,21.05,1
10.41539,12.77317,431.92,21.01,1
10.37814,12.4242,431.88,20.97,1
10.35624,12.11464,431.84,20.94,1
10.33988,11.83487,431.8,20.9,1
10.323,11.58793,431.76,20.87,1
10.31012,11.36103,431.72,20.83,1
10.25497,11.18985,431.68,20.8,1
10.21826,11.03742,431.64,20.76,1
10.19506,10.90827,431.61,20.73,1
10.18423,10.80462,431.57,20.69,1
10.2111,10.65731,431.53,20.66,1
10.24285,10.51799,431.49,20.62,1
10.27189,10.42564,431.45,20.59,1
10.28305,10.39,431.41,20.55,1
10.29457,10.36798,431.37,20.52,1
10.31078,10.35911,431.33,20.48,1
10.32845,10.35877,431.29,20.45,1
10.30808,10.38014,431.25,20.41,1
10.32975,10.39167,431.22,20.38,1
10.34563,10.40959,431.18,20.34,1
10.35872,10.42694,431.14,20.3,1
10.37341,10.44295,431.1,20.27,1
10.38604,10.4603,431.06,20.23,1
10.39826,10.4787,431.02,20.2,1
10.40786,10.49818,430.98,20.16,1
10.39418,10.54973,430.94,20.13,1
10.37234,10.60008,430.9,20.09,1
10.35779,10.65433,430.87,20.06,1
10.35882,10.67012,430.83,20.02,1
10.36124,10.68127,430.79,19.99,1
10.36402,10.6943,430.75,19.95,1
10.36659,10.70769,430.71,19.92,1
10.40694,10.70459,430.67,19.88,1
10.4074,10.71758,430.63,19.85,1
10.4079,10.72344,430.59,19.81,1
10.40956,10.6813,430.55,19.78,1
10.42008,10.64574,430.51,19.74,1
10.40929,10.59772,430.48,19.71,1
10.41225,10.55795,430.44,19.67,1
10.45403,10.54813,430.4,19.64,1
10.44998,10.55189,430.36,19.6,1
10.45303,10.55961,430.32,19.57,1
10.4547,10.56316,430.28,19.53,1
10.4607,10.57139,430.24,19.5,1
10.44139,10.63009,430.2,19.46,1
10.41757,10.67698,430.16,19.42,1
10.40486,10.73732,430.12,19.39,1
10.38754,10.79079,430.09,19.35,1
10.38608,10.81985,430.05,19.32,1
10.40314,10.83981,430.01,19.28,1
10.41742,10.90827,429.97,19.25,1
10.42053,10.97177,429.93,19.21,1
10.43895,11.04953,429.89,19.18,1
10.4447,11.12019,429.85,19.14,1
10.41298,11.16598,429.81,19.11,1
10.42232,11.19487,429.77,19.07,1
10.43332,11.22829,429.73,19.04,1
10.43395,11.26862,429.7,19,1
10.42932,11.31957,429.66,18.97,1
10.44541,11.3256,429.62,18.93,1
10.47079,11.34358,429.58,18.9,1
10.48546,11.34424,429.54,18.86,1
10.50531,11.34702,429.5,18.82,1
10.51265,11.37006,429.46,18.79,1
10.50644,11.39714,429.42,18.75,1
10.4933,11.41991,429.38,18.72,1
10.48192,11.43381,429.34,18.68,1
10.47154,11.44054,429.31,18.65,1
10.45191,11.44567,429.27,18.61,1
10.4304,11.44515,429.23,18.58,1
10.40613,11.44801,429.19,18.54,1
10.38293,11.44602,429.15,18.51,1
10.37057,11.44577,429.11,18.47,1
10.36973,11.43313,429.07,18.44,1
10.39822,11.41517,429.03,18.4,1
10.38654,11.39056,428.99,18.37,1
10.37746,11.35034,428.96,18.33,1
10.37625,11.313,428.92,18.3,1
10.37341,11.28079,428.88,18.26,1
10.37005,11.24174,428.84,18.23,1
10.37277,11.20774,428.8,18.19,1
10.37438,11.19848,428.76,18.16,1
10.37611,11.19847,428.72,18.12,1
10.38774,11.21617,428.68,18.09,1
10.42608,11.24184,428.64,18.05,1
10.44969,11.2429,428.61,18.01,1
10.46188,11.23157,428.57,17.98,1
10.47248,11.20879,428.53,17.94,1
10.47969,11.17827,428.49,17.91,1
10.45707,11.16071,428.45,17.87,1
10.47603,11.14513,428.41,17.84,1
10.48742,11.15752,428.37,17.8,1
10.49939,11.17136,428.33,17.77,1
10.49319,11.21137,428.29,17.73,1
10.50417,11.25957,428.25,17.7,1
10.52107,11.31351,428.21,17.66,1
10.53757,11.35929,428.18,17.63,1
10.55463,11.4085,428.14,17.59,1
10.56833,11.44706,428.1,17.56,1
10.56081,11.48434,428.06,17.52,1
10.57498,11.55104,428.02,17.49,1
10.599,11.64035,427.98,17.45,1
10.62483,11.74603,427.94,17.42,1
10.6471,11.87155,427.9,17.38,1
10.67512,11.99529,427.86,17.34,1
10.6984,12.13547,427.82,17.31,1
10.73085,12.27242,427.79,17.27,1
10.75746,12.41255,427.75,17.24,1
10.80229,12.53301,427.71,17.2,1
10.83337,12.66397,427.67,17.17,1
10.86353,12.79616,427.63,17.13,1
10.89343,12.92966,427.59,17.1,1
10.92898,13.06585,427.55,17.06,1
10.96521,13.20402,427.51,17.03,1
10.99639,13.34401,427.47,16.99,1
11.02491,13.49036,427.43,16.96,1
11.05025,13.63229,427.4,16.92,1
11.08525,13.74747,427.36,16.89,1
11.11033,13.84854,427.32,16.85,1
11.1136,13.98512,427.28,16.82,1
11.10664,14.12097,427.24,16.78,1
11.09453,14.25914,427.2,16.75,1
11.07819,14.39661,427.16,16.71,1
11.06034,14.5297,427.12,16.68,1
11.07854,14.62403,427.08,16.64,1
11.09597,14.71406,427.05,24,1
11.07624,14.83117,427.01,23.98,1
11.00895,14.96914,426.97,23.97,1
10.99151,15.06737,426.93,23.96,1
10.97713,15.1654,426.89,23.94,1
10.97096,15.25278,426.85,23.93,1
10.91608,15.36896,426.81,23.92,1
10.89842,15.48321,426.77,23.91,1
10.91425,15.58854,426.73,23.89,1
10.95643,15.64885,426.69,23.88,1
11.01797,15.69834,426.66,23.87,1
11.08511,15.74266,426.62,23.85,1
11.15843,15.78422,426.58,23.84,1
11.23503,15.83079,426.54,23.83,1
11.27949,15.92346,426.5,23.82,1
11.33266,16.02611,426.46,23.8,1
11.42792,16.09595,426.42,23.79,1
11.57703,16.1369,426.38,23.78,1
11.68653,16.20986,426.34,23.77,1
11.80797,16.27778,426.31,23.75,1
11.93123,16.35458,426.27,23.74,1
12.11281,16.38933,426.23,23.73,1
12.24557,16.43568,426.19,23.71,1
12.35974,16.49189,426.15,23.7,1
12.46547,16.53965,426.11,23.69,1
12.55884,16.58437,426.07,23.68,1
12.64715,16.6228,426.03,23.66,1
12.72806,16.65669,425.99,23.65,1
12.80332,16.73212,425.95,23.64,1
12.86859,16.79423,425.92,23.63,1
12.92889,16.77033,425.88,23.61,1
12.93925,16.7043,425.84,23.6,1
12.9272,16.62313,425.8,23.59,1
12.8943,16.52721,425.76,23.57,1
12.84601,16.42369,425.72,23.56,1
12.79801,16.29868,425.68,23.55,1
12.73225,16.18117,425.64,23.54,1
12.66169,16.0649,425.6,23.52,1
12.58666,15.93439,425.56,23.51,1
12.50988,15.80673,425.53,23.5,1
12.43041,15.67618,425.49,23.49,1
12.34661,15.54944,425.45,23.47,1
12.26714,15.42186,425.41,23.46,1
12.19205,15.22936,425.37,23.45,1
12.1165,15.02986,425.33,23.43,1
12.03177,14.89087,425.29,23.42,1
11.98704,14.78422,425.25,23.41,1
11.93263,14.73263,425.21,23.4,1
11.88205,14.68754,425.17,23.38,1
11.83957,14.59145,425.14,23.37,1
11.7967,14.50515,425.1,23.36,1
11.76752,14.40451,425.06,23.35,1
11.74697,14.30557,425.02,23.33,1
11.72647,14.21937,424.98,23.32,1
11.7103,14.1366,424.94,23.31,1
11.69857,14.05777,424.9,23.29,1
11.69071,13.97765,424.86,23.28,1
11.68081,13.90301,424.82,23.27,1
11.66982,13.83889,424.79,23.26,1
11.65956,13.78374,424.75,23.24,1
11.65035,13.74331,424.71,23.23,1
11.64928,13.70566,424.67,23.22,1
11.66871,13.62271,424.63,23.21,1
11.6944,13.54485,424.59,23.19,1
11.71179,13.53164,424.55,23.18,1
11.7182,13.52036,424.51,23.17,1
11.71488,13.51178,424.47,23.15,1
11.69836,13.50947,424.43,23.14,1
11.68201,13.50866,424.39,23.13,1
11.67086,13.51826,424.36,23.12,1
11.66217,13.53475,424.32,23.1,1
11.6588,13.54705,424.28,23.09,1
11.66128,13.55841,424.24,23.08,1
11.66184,13.57369,424.2,23.07,1
11.66568,13.58755,424.16,23.05,1
11.67126,13.60122,424.12,23.04,1
11.678,13.6147,424.08,23.03,1
11.68595,13.6266,424.04,23.01,1
11.6903,13.64402,424.01,23,1
21.23031,22.35019,424,,1
21.15985,22.50198,424.05,23.97,1
21.06918,22.65141,424.02,23.93,1
20.97565,22.80162,423.97,23.89,1
20.88428,22.94073,423.93,23.85,1
20.79352,23.07799,423.89,23.81,1
20.70976,23.15981,423.85,23.77,1
20.63525,23.18756,423.81,23.73,1
20.5638,23.21516,423.77,23.69,1
20.49338,23.2954,423.73,23.65,1
20.43106,23.32227,423.69,23.61,1
20.04113,22.03397,423.65,23.57,1
19.92713,21.98752,423.61,23.53,1
19.8229,22.00445,423.57,23.49,1
19.71949,22.07381,423.53,23.45,1
19.58045,22.14379,423.49,23.41,1
19.45009,22.21198,423.45,23.37,1
19.292,22.28142,423.41,23.33,1
19.12606,22.36178,423.37,23.29,1
18.95949,22.44434,423.33,23.25,1
18.81255,22.57275,423.29,23.21,1
18.64926,22.68047,423.25,23.17,1
18.45788,22.76959,423.21,23.13,1
18.25545,22.86222,423.17,23.09,1
18.08161,22.96132,423.13,23.05,1
17.85012,23.05044,423.09,23.01,1
17.6267,23.09131,423.05,22.97,1
17.40136,23.1397,423.01,22.93,1
17.12647,23.20911,422.97,22.89,1
16.83893,23.27024,422.93,22.85,1
16.55625,23.28007,422.89,22.81,1
16.28481,23.32763,422.85,22.77,1
16.05352,23.3628,422.81,22.73,1
15.78524,23.38127,422.77,22.68,1
15.51407,23.44919,422.73,22.64,1
15.18514,23.47364,422.69,22.61,1
14.84722,23.52147,422.65,22.56,1
14.56045,23.59574,422.61,22.52,1
14.2698,23.66353,422.57,22.48,1
13.98282,23.71145,422.53,22.44,1
13.68257,23.78093,422.49,22.4,1
13.40863,23.83436,422.45,22.36,1
13.13064,23.89096,422.41,22.32,1
12.89517,23.90223,422.37,22.28,1
12.66151,23.91203,422.33,22.24,1
12.43745,23.99147,422.29,22.2,1
12.24856,23.99672,422.25,22.16,1
11.97428,24.05711,422.21,22.12,1
11.73674,24.05571,422.17,22.08,1
11.49964,23.98136,422.13,22.04,1
11.24262,23.9182,422.09,22,1
11.03085,23.82532,422.05,21.96,1
10.80082,23.72143,422.01,21.92,1
10.58934,23.69121,421.97,21.88,1
10.34719,23.66709,421.93,21.84,1
10.13974,23.59027,421.89,21.8,1
9.86764,23.54726,421.85,21.76,1
9.61753,23.47648,421.81,21.72,1
9.3505,23.4123,421.77,21.68,1
9.05408,23.35626,421.73,21.64,1
8.78083,23.29997,421.69,21.6,1
8.49572,23.23985,421.65,21.56,1
8.26697,23.1316,421.61,21.52,1
8.03502,23.11849,421.57,21.48,1
7.81047,23.18704,421.53,21.44,1
7.64773,23.25037,421.49,21.4,1
7.46149,23.32391,421.45,21.36,1
7.28409,23.38752,421.41,21.32,1
7.15939,23.37582,421.37,21.28,1
7.06363,23.3749,421.33,21.23,1
6.96857,23.35113,421.29,21.2,1
6.94532,23.30002,421.25,21.15,1
6.9113,23.21173,421.21,21.11,1
6.89621,23.12339,421.17,21.07,1
6.93158,23.01472,421.13,21.03,1
6.90618,22.84988,421.09,20.99,1
6.87606,22.73705,421.05,20.95,1
6.89626,22.64777,421.01,20.91,1
6.93733,22.52662,420.97,20.87,1
6.95954,22.30092,420.93,20.83,1
6.98866,22.1167,420.89,20.79,1
7.03236,21.9619,420.85,20.75,1
7.07987,21.78557,420.81,20.71,1
7.08011,21.59105,420.77,20.67,1
7.07805,21.35162,420.73,20.63,1
7.11127,21.16449,420.69,20.59,1
7.11958,21.03119,420.65,20.55,1
7.16428,20.91107,420.61,20.51,1
7.18538,20.83575,420.57,20.47,1
7.23261,20.72448,420.53,20.43,1
7.33263,20.68462,420.49,20.39,1
7.43401,20.60204,420.45,20.35,1
7.50171,20.51193,420.41,20.31,1
7.6257,20.38912,420.37,20.27,1
7.78676,20.27807,420.33,20.23,1
7.9434,20.13716,420.29,20.19,1
8.09397,19.97263,420.25,20.15,1
8.29458,19.80296,420.21,20.11,1
8.52705,19.67134,420.17,20.07,1
8.71531,19.59196,420.13,20.03,1
8.88849,19.57419,420.09,19.99,1
9.10886,19.56487,420.05,19.95,1
9.31063,19.5729,420.01,19.91,1
9.51415,19.51191,419.97,19.87,1
9.72277,19.45961,419.93,19.83,1
9.96486,19.36316,419.89,19.79,1
10.20607,19.23067,419.85,19.74,1
10.48347,19.08339,419.81,19.71,1
10.71703,18.96739,419.77,19.66,1
10.94535,18.8692,419.73,19.62,1
11.17175,18.74837,419.69,19.58,1
11.4274,18.60802,419.65,19.54,1
11.61414,18.50244,419.61,19.5,1
11.7767,18.37774,419.57,19.46,1
12.03068,18.24334,419.53,19.42,1
12.28169,18.03895,419.49,19.38,1
12.51642,17.74764,419.45,19.34,1
12.74615,17.44762,419.41,19.3,1
13.00922,17.12407,419.37,19.26,1
13.22014,16.81508,419.33,19.22,1
13.37986,16.47198,419.29,19.18,1
13.53253,16.20033,419.25,19.14,1
13.67423,15.91465,419.21,19.1,1
13.7979,15.57097,419.17,19.06,1
13.8985,15.1721,419.13,19.02,1
13.97835,14.79076,419.09,18.98,1
14.02106,14.43364,419.05,18.94,1
14.08327,14.0596,419.01,18.9,1
14.15262,13.67178,418.97,18.86,1
14.21581,13.23108,418.93,18.82,1
14.25948,12.76835,418.89,18.78,1
14.21827,12.35088,418.85,18.74,1
14.15871,11.94604,418.81,18.7,1
14.06979,11.57557,418.77,18.66,1
13.98392,11.21799,418.73,18.62,1
13.92589,10.87163,418.69,18.58,1
13.84594,10.47586,418.65,18.54,1
13.7303,10.07855,418.61,18.5,1
13.62138,9.72123,418.57,18.46,1
13.47521,9.43261,418.53,18.42,1
13.33877,9.10723,418.49,18.38,1
13.14141,8.78135,418.45,18.34,1
12.98512,8.43563,418.41,18.3,1
12.74865,8.10622,418.37,18.26,1
12.47345,7.80756,418.33,18.21,1
12.22734,7.52326,418.29,18.17,1
11.99983,7.27407,418.25,18.13,1
11.75477,7.05061,418.21,18.09,1
11.53603,6.83626,418.17,18.05,1
11.34914,6.60842,418.13,18.01,1
11.15424,6.42663,418.09,17.97,1
10.94054,6.28645,418.05,17.93,1
10.71637,6.15199,418.01,17.89,1
10.49999,6.02818,417.97,17.85,1
10.3773,5.89546,417.93,17.81,1
10.29426,5.75812,417.89,17.77,1
10.23987,5.6758,417.85,17.73,1
10.09908,5.6482,417.81,17.69,1
10.04094,5.62754,417.77,17.65,1
9.95804,5.6333,417.73,17.61,1
9.91531,5.64579,417.69,17.57,1
9.84179,5.66763,417.65,17.53,1
9.81416,5.68741,417.61,17.49,1
9.77853,5.74111,417.57,17.45,1
9.73369,5.83009,417.53,14.72,1
9.72429,5.92405,417.49,14.7,1
9.74721,5.96794,417.45,14.69,1
9.79073,6.03764,417.41,14.67,1
9.91655,6.12923,417.37,14.66,1
9.96565,6.21228,417.33,14.64,1
9.97268,6.36024,417.29,14.63,1
10.04031,6.4437,417.25,14.61,1
10.15466,6.52378,417.21,14.6,1
10.27656,6.60591,417.17,14.58,1
10.42765,6.69538,417.13,14.57,1
10.54153,6.80423,417.09,14.55,1
10.67495,6.93359,417.05,14.53,1
10.83018,7.06367,417.01,14.52,1
10.99869,7.17621,416.97,14.5,1
11.19905,7.2481,416.93,14.49,1
11.39781,7.31647,416.89,14.47,1
11.61294,7.45486,416.85,14.46,1
11.85644,7.59599,416.81,14.44,1
12.03289,7.73337,416.77,14.43,1
12.25485,7.90385,416.73,14.41,1
12.50351,8.04491,416.69,14.39,1
12.75397,8.2086,416.65,14.38,1
13.00971,8.36823,416.61,14.36,1
13.25976,8.53836,416.57,14.35,1
13.50289,8.70376,416.53,14.33,1
13.77628,8.85608,416.49,14.32,1
14.08745,8.96058,416.45,14.3,1
14.3509,9.11188,416.41,14.29,1
14.6119,9.2584,416.37,14.27,1
14.84477,9.43032,416.33,14.26,1
15.05209,9.62511,416.29,14.24,1
15.25986,9.78082,416.25,14.22,1
15.46241,9.88487,416.21,14.21,1
15.63551,10.01224,416.17,14.19,1
15.81517,10.1205,416.13,14.18,1
15.98706,10.20061,416.09,14.16,1
16.18599,10.2551,416.05,14.15,1
16.39396,10.29301,416.01,14.13,1
16.59587,10.31193,415.97,14.12,1
16.79854,10.33919,415.93,14.1,1
16.98993,10.35366,415.89,14.09,1
17.21977,10.36232,415.85,14.07,1
17.4934,10.27702,415.81,14.05,1
17.73604,10.13487,415.77,14.04,1
17.94165,10.01496,415.73,14.02,1
18.15431,9.92169,415.69,14.01,1
18.36117,9.83627,415.65,13.99,1
18.5642,9.77499,415.61,13.98,1
18.82791,9.66413,415.57,13.96,1
19.08105,9.54777,415.53,13.95,1
19.29072,9.46876,415.49,13.93,1
19.45,9.40982,415.45,13.92,1
19.64807,9.32832,415.41,13.9,1
19.83684,9.25248,415.37,13.88,1
20.01412,9.165,415.33,13.87,1
20.17824,9.08468,415.29,13.85,1
20.31246,9.00966,415.25,13.84,1
20.41508,8.99056,415.21,13.82,1
20.53448,9.03481,415.17,13.81,1
20.65582,9.08997,415.13,13.79,1
20.83624,9.04592,415.09,13.78,1
21.00055,9.02626,415.05,13.76,1
21.14506,9.02389,415.01,13.75,1
21.25931,9.04488,414.97,13.73,1
21.37487,9.08508,414.93,13.71,1
21.53627,9.10415,414.89,13.7,1
21.69677,9.12961,414.85,13.68,1
21.81235,9.18949,414.81,13.67,1
21.92793,9.258,414.77,13.65,1
22.04464,9.33723,414.73,13.64,1
22.15882,9.42834,414.69,13.62,1
22.26613,9.52662,414.65,13.61,1
22.38365,9.61607,414.61,13.59,1
22.50748,9.69804,414.57,13.57,1
22.65813,9.75914,414.53,13.56,1
22.76153,9.8572,414.49,13.54,1
22.87565,9.94146,414.45,13.53,1
22.99489,10.02522,414.41,13.51,1
23.10781,10.11531,414.37,13.5,1
23.21894,10.19494,414.33,13.48,1
23.32431,10.2746,414.29,13.47,1
23.43999,10.3501,414.25,13.45,1
23.55799,10.4136,414.21,13.44,1
23.68589,10.47056,414.17,13.42,1
23.81732,10.51241,414.13,13.4,1
23.95117,10.54635,414.09,13.39,1
24.08825,10.57426,414.05,13.37,1
24.23079,10.5986,414.01,13.36,1
24.37735,10.62793,413.97,13.34,1
24.52452,10.65378,413.93,13.33,1
24.6693,10.67861,413.89,13.31,1
24.80741,10.70788,413.85,13.3,1
24.94386,10.73773,413.81,13.28,1
25.08461,10.76777,413.77,13.27,1
25.22924,10.7994,413.73,13.25,1
25.38029,10.84331,413.69,13.23,1
25.58076,10.8936,413.65,13.22,1
25.78354,10.93366,413.61,13.2,1
25.95558,10.99371,413.57,13.19,1
26.13616,11.06071,413.53,13.17,1
26.33039,11.1291,413.49,13.16,1
26.52985,11.20009,413.45,13.14,1
26.73309,11.26276,413.41,13.13,1
26.94259,11.31853,413.37,13.11,1
27.16176,11.37683,413.33,13.1,1
27.3916,11.4323,413.29,13.08,1
27.63569,11.48648,413.25,13.06,1
27.89317,11.53873,413.21,13.05,1
28.15534,11.59226,413.17,13.03,1
