x_loc,y_loc,game_clock,shot_clock,quarter
32.21181,45.29171,447.35,22.47,1
32.74563,45.33547,447.31,22.42,1
33.28577,45.38342,447.27,22.38,1
33.84147,45.40853,447.24,22.34,1
34.36677,45.4693,447.2,22.3,1
34.93081,45.50381,447.16,22.26,1
35.46445,45.53336,447.12,22.22,1
35.99863,45.56457,447.08,22.18,1
36.53858,45.56579,447.04,22.14,1
37.07855,45.5614,447,22.1,1
37.61409,45.57023,446.96,22.06,1
38.13494,45.5951,446.92,22.02,1
38.6486,45.61224,446.89,21.99,1
39.15256,45.64136,446.85,21.94,1
39.65194,45.65167,446.81,21.9,1
40.15481,45.66933,446.77,21.86,1
40.6717,45.70345,446.73,21.82,1
41.19116,45.73834,446.69,21.78,1
41.69549,45.77928,446.65,21.74,1
42.2302,45.77973,446.61,21.7,1
42.72406,45.80613,446.57,21.66,1
43.24238,45.82834,446.53,21.62,1
43.76872,45.84605,446.5,21.58,1
44.28934,45.87593,446.46,21.54,1
44.79824,45.9021,446.42,21.5,1
45.30715,45.92216,446.38,21.46,1
45.8168,45.92518,446.34,21.42,1
46.33044,45.92403,446.3,21.38,1
46.84695,45.91445,446.26,21.34,1
47.36026,45.91421,446.22,21.3,1
47.86469,45.90491,446.18,21.26,1
48.32529,45.87674,446.14,21.22,1
48.77753,45.83647,446.11,21.18,1
49.22413,45.79735,446.07,21.14,1
49.66446,45.76195,446.03,21.1,1
50.09473,45.72273,445.99,21.06,1
50.5155,45.67801,445.95,21.02,1
50.9141,45.63677,445.91,20.98,1
51.29926,45.59514,445.87,20.94,1
51.69007,45.55212,445.83,20.9,1
52.0968,45.51439,445.79,20.86,1
52.50556,45.46854,445.75,20.82,1
52.917,45.41258,445.72,20.78,1
53.35206,45.32109,445.68,20.74,1
53.75665,45.22134,445.64,20.7,1
54.16621,45.1086,445.6,20.66,1
54.58272,45.00231,445.56,20.62,1
54.97937,44.89778,445.52,20.58,1
55.36319,44.86312,445.48,20.54,1
55.73152,44.82953,445.44,20.5,1
56.08434,44.79092,445.4,20.46,1
56.41819,44.74867,445.36,20.42,1
56.74324,44.70612,445.33,20.38,1
57.06056,44.67367,445.29,20.34,1
57.3528,44.64121,445.25,20.3,1
57.61347,44.60594,445.21,20.26,1
57.84919,44.56722,445.17,20.22,1
58.05374,44.53228,445.13,20.18,1
58.20157,44.52434,445.09,20.14,1
58.40256,44.54762,445.05,20.1,1
58.57508,44.57508,445.01,20.06,1
58.74264,44.59209,444.98,20.02,1
58.90984,44.60882,444.94,19.98,1
59.02452,44.5256,444.9,19.94,1
59.13434,44.43708,444.86,19.9,1
59.24617,44.35703,444.82,19.86,1
59.35902,44.27729,444.78,19.82,1
59.46359,44.19817,444.74,19.78,1
59.56198,44.12495,444.7,19.74,1
59.65696,44.04996,444.66,19.7,1
59.7438,43.97604,444.63,19.66,1
59.83244,43.91169,444.59,19.62,1
59.92576,43.85381,444.55,19.58,1
60.03043,43.79814,444.51,19.54,1
60.08956,43.71669,444.47,19.5,1
60.1506,43.64206,444.43,19.46,1
60.20632,43.57476,444.39,19.42,1
60.29822,43.53944,444.35,19.38,1
60.39343,43.49977,444.31,19.34,1
60.49208,43.46245,444.27,19.3,1
60.6275,43.46523,444.24,19.26,1
60.72843,43.42924,444.2,19.22,1
60.83412,43.39288,444.16,19.18,1
60.93941,43.3537,444.12,19.14,1
61.04588,43.31764,444.08,19.1,1
61.15222,43.27956,444.04,19.06,1
61.25347,43.24301,444,19.02,1
61.35705,43.21228,443.96,18.98,1
61.46016,43.18612,443.92,18.94,1
61.56487,43.16079,443.88,18.9,1
61.67835,43.13668,443.84,18.86,1
61.80073,43.11437,443.81,18.82,1
61.89028,43.06557,443.77,18.78,1
62.01776,43.05203,443.73,18.74,1
62.1515,43.04675,443.69,18.7,1
62.25708,43.00621,443.65,18.66,1
62.43181,43.05731,443.61,18.62,1
62.62646,43.13732,443.57,18.58,1
62.84827,43.23039,443.53,18.54,1
63.10073,43.33982,443.49,18.5,1
63.35665,43.4567,443.46,18.46,1
63.6177,43.57184,443.42,18.42,1
63.91426,43.68711,443.38,18.38,1
64.23798,43.80411,443.34,18.34,1
64.5484,43.92364,443.3,18.3,1
64.89683,44.04559,443.26,18.26,1
65.2763,44.17305,443.22,18.22,1
65.68377,44.29231,443.18,18.18,1
66.12094,44.40215,443.14,18.14,1
66.55456,44.48739,443.1,18.1,1
66.98267,44.53998,443.07,18.06,1
67.36521,44.58457,443.03,18.02,1
67.74397,44.58387,442.99,17.98,1
68.11437,44.55121,442.95,17.94,1
68.43029,44.54318,442.91,17.9,1
68.78186,44.50364,442.87,17.86,1
69.16743,44.4859,442.83,17.82,1
69.5468,44.47064,442.79,17.78,1
69.92126,44.43624,442.75,17.74,1
70.30764,44.36546,442.71,17.7,1
70.66492,44.30469,442.68,17.66,1
70.97986,44.24009,442.64,17.62,1
71.30963,44.15064,442.6,17.58,1
71.62423,44.05943,442.56,17.54,1
71.94872,43.96728,442.52,17.5,1
72.29463,43.86933,442.48,17.46,1
72.66798,43.72,442.44,17.42,1
73.03759,43.57433,442.4,17.38,1
73.41606,43.4337,442.36,17.34,1
73.82671,43.22188,442.33,17.3,1
74.19279,43.0161,442.29,17.26,1
74.51863,42.77031,442.25,17.22,1
74.80697,42.48706,442.21,17.18,1
75.0697,42.19453,442.17,17.14,1
75.32657,41.92596,442.13,17.1,1
75.56202,41.59369,442.09,17.06,1
75.77412,41.19649,442.05,17.02,1
75.98976,40.83785,442.01,16.98,1
76.20744,40.46173,441.97,16.94,1
76.40823,40.06574,441.94,16.9,1
76.57875,39.66942,441.9,16.85,1
76.72606,39.25217,441.86,16.82,1
76.87777,38.79859,441.82,16.78,1
77.00233,38.33506,441.78,16.73,1
77.12527,37.87504,441.74,16.7,1
77.25371,37.40003,441.7,16.66,1
77.35998,36.88402,441.66,16.62,1
77.5321,36.3715,441.62,16.57,1
77.67328,35.83291,441.58,16.54,1
77.79359,35.27954,441.55,16.5,1
77.96151,34.76463,441.51,16.45,1
78.17767,34.33148,441.47,16.42,1
78.36706,33.8313,441.43,16.37,1
78.54409,33.32793,441.39,16.34,1
78.73566,32.81119,441.35,16.29,1
78.94746,32.3035,441.31,16.25,1
79.19286,31.80735,441.27,16.21,1
79.41369,31.28195,441.23,16.17,1
79.62799,30.77521,441.2,16.13,1
79.84164,30.26656,441.16,16.09,1
80.06038,29.7516,441.12,16.05,1
80.34924,29.2841,441.08,16.01,1
80.55621,28.80862,441.04,15.97,1
80.83794,28.39112,441,15.93,1
81.13108,27.94776,440.96,15.89,1
81.38833,27.48948,440.92,15.85,1
81.62069,27.01437,440.88,15.81,1
81.88221,26.53931,440.84,15.77,1
82.14639,26.08641,440.8,15.73,1
82.38147,25.65552,440.77,15.69,1
82.61163,25.21353,440.73,15.65,1
82.80847,24.78548,440.69,15.61,1
83.01416,24.42248,440.65,15.57,1
83.22028,24.03375,440.61,15.53,1
83.41576,23.65651,440.57,15.49,1
83.60945,23.35609,440.53,15.45,1
83.74022,23.02493,440.49,15.41,1
83.87369,22.6834,440.45,15.37,1
83.96064,22.33285,440.41,15.33,1
84.02152,22.03319,440.38,15.29,1
84.11404,21.6994,440.34,15.25,1
84.14118,21.33375,440.3,15.21,1
84.04395,20.99306,440.26,15.17,1
83.96435,20.65984,440.22,15.13,1
83.86367,20.34266,440.18,15.09,1
83.74231,20.05418,440.14,15.05,1
83.61268,19.7684,440.1,15.01,1
83.45456,19.4774,440.06,14.97,1
83.30283,19.20975,440.02,14.93,1
83.15856,18.9474,439.99,14.89,1
82.94626,18.60423,439.95,14.85,1
82.73839,18.29962,439.91,14.81,1
82.56622,18.03252,439.87,14.77,1
82.38917,17.76457,439.83,14.73,1
82.22542,17.49515,439.79,14.69,1
82.01994,17.27714,439.75,14.65,1
81.87324,17.08064,439.71,14.61,1
81.78084,16.89724,439.67,14.57,1
81.65542,16.71518,439.64,14.53,1
81.55008,16.54154,439.6,14.49,1
81.44784,16.33749,439.56,14.45,1
81.35835,16.17322,439.52,14.41,1
81.29176,16.02461,439.48,14.37,1
81.21737,15.87331,439.44,14.33,1
81.13506,15.71659,439.4,14.29,1
81.10634,15.60423,439.36,14.25,1
81.08489,15.49948,439.32,14.21,1
81.03689,15.39749,439.28,14.17,1
80.99663,15.28858,439.24,14.13,1
80.97371,15.18814,439.21,14.09,1
80.94955,15.07907,439.17,14.05,1
80.97704,15.00312,439.13,14.01,1
80.97845,14.91859,439.09,13.97,1
80.98628,14.8254,439.05,13.93,1
81.00797,14.72968,439.01,13.89,1
81.03042,14.66213,438.97,13.85,1
81.05698,14.56308,438.93,13.81,1
81.08509,14.4667,438.89,13.77,1
81.11536,14.38041,438.85,13.73,1
81.14586,14.30019,438.82,13.69,1
81.18649,14.21905,438.78,13.65,1
81.23575,14.13346,438.74,13.61,1
81.29224,14.0567,438.7,13.57,1
81.34739,13.98545,438.66,13.53,1
81.41125,13.9081,438.62,13.49,1
81.47648,13.84866,438.58,13.45,1
81.49915,13.76246,438.54,13.41,1
81.56504,13.71292,438.5,13.37,1
81.63358,13.67645,438.47,13.33,1
81.70219,13.64929,438.43,13.29,1
81.77791,13.63051,438.39,13.25,1
81.84058,13.61159,438.35,13.21,1
81.89805,13.59595,438.31,13.17,1
81.95539,13.5888,438.27,13.13,1
82.01051,13.59586,438.23,13.09,1
82.0606,13.60877,438.19,13.05,1
82.10385,13.63024,438.15,13.01,1
82.14567,13.65021,438.11,12.97,1
82.17718,13.68843,438.08,12.93,1
82.2054,13.73713,438.04,12.89,1
82.22699,13.79557,438,12.85,1
82.24701,13.86721,437.96,12.81,1
82.25896,13.94092,437.92,12.77,1
82.26897,14.01453,437.88,12.73,1
82.26559,14.10125,437.84,12.69,1
82.24293,14.20529,437.8,12.65,1
82.21293,14.3195,437.76,12.61,1
82.2065,14.42393,437.72,12.57,1
82.19018,14.53285,437.69,12.53,1
82.12361,14.67167,437.65,12.49,1
82.0754,14.78657,437.61,12.45,1
81.99148,14.93302,437.57,12.41,1
81.91658,15.06247,437.53,12.37,1
81.82583,15.20864,437.49,12.33,1
81.73218,15.33978,437.45,12.29,1
81.63804,15.48847,437.41,12.25,1
81.53575,15.64056,437.37,12.21,1
81.4187,15.8154,437.34,12.17,1
81.28042,16.02133,437.3,12.13,1
81.139,16.21875,437.26,12.09,1
80.99226,16.41331,437.22,12.05,1
80.83703,16.61089,437.18,12.01,1
80.64298,16.8311,437.14,11.97,1
80.4375,17.04419,437.1,11.93,1
80.26759,17.23778,437.06,11.89,1
80.09903,17.46227,437.02,11.85,1
79.90834,17.67804,436.98,11.81,1
79.68454,17.93096,436.95,11.77,1
79.46307,18.17856,436.91,11.73,1
79.19377,18.42363,436.87,11.69,1
78.9251,18.65511,436.83,11.65,1
78.62313,18.88638,436.79,11.61,1
78.33887,19.12966,436.75,11.57,1
78.04476,19.35494,436.71,24,1
77.73231,19.59611,436.67,24,1
77.40726,19.82729,436.63,24,1
77.07848,20.05786,436.59,24,1
76.71785,20.24781,436.56,24,1
76.35579,20.44357,436.52,24,1
75.98235,20.6439,436.48,24,1
75.55545,20.84806,436.44,24,1
75.17183,21.08336,436.4,24,1
74.7784,21.29675,436.36,24,1
74.36995,21.48805,436.32,24,1
73.9793,21.6938,436.28,24,1
73.56172,21.89076,436.24,24,1
73.15286,22.0768,436.21,24,1
72.71327,22.22892,436.17,24,1
72.27383,22.44015,436.13,24,1
71.83452,22.65252,436.09,24,1
71.3878,22.85336,436.05,24,1
70.96631,23.0364,436.01,24,1
70.56252,23.18133,435.97,24,1
70.10933,23.28484,435.93,24,1
69.60601,23.33654,435.89,24,1
69.15446,23.34781,435.85,24,1
68.67661,23.32441,435.82,24,1
68.23014,23.30124,435.78,24,1
67.76652,23.26651,435.74,24,1
67.30384,23.21883,435.7,24,1
66.84815,23.15812,435.66,24,1
66.39564,23.0887,435.62,24,1
65.94335,23.00139,435.58,24,1
65.48431,22.83361,435.54,24,1
65.03359,22.6308,435.5,24,1
64.58709,22.4286,435.46,24,1
64.1119,22.21594,435.43,24,1
63.63584,22.05308,435.39,24,1
63.2021,21.90132,435.35,24,1
62.81594,21.77495,435.31,24,1
62.38352,21.65915,435.27,24,1
61.96937,21.50999,435.23,24,1
61.53898,21.35332,435.19,23.97,1
61.13566,21.20075,435.15,23.94,1
60.74419,21.03812,435.11,23.9,1
60.35616,20.87424,435.07,23.87,1
59.97526,20.70546,435.04,23.83,1
59.60201,20.53452,435,23.79,1
59.24212,20.36004,434.96,23.76,1
58.87775,20.18761,434.92,23.72,1
58.51613,20.00979,434.88,23.69,1
58.15485,19.83577,434.84,23.65,1
57.79546,19.66336,434.8,23.62,1
57.43879,19.48749,434.76,23.58,1
57.09142,19.31726,434.72,23.55,1
56.74407,19.14701,434.68,23.51,1
56.39189,18.98573,434.65,23.48,1
56.03982,18.82582,434.61,23.44,1
55.68404,18.66564,434.57,23.41,1
55.3234,18.51967,434.53,23.37,1
54.96151,18.37194,434.49,23.34,1
54.59986,18.22276,434.45,23.3,1
54.23919,18.07603,434.41,23.27,1
53.87791,17.93019,434.37,23.23,1
53.52026,17.78842,434.33,23.2,1
53.16194,17.65435,434.3,23.16,1
52.80426,17.52516,434.26,23.12,1
52.45027,17.40326,434.22,23.09,1
52.10063,17.28992,434.18,23.05,1
51.7498,17.17161,434.14,23.02,1
51.39686,17.05572,434.1,22.98,1
51.04639,16.94516,434.06,22.95,1
50.68785,16.83262,434.02,22.91,1
50.33651,16.71933,433.98,22.88,1
49.98946,16.60768,433.94,22.84,1
49.64009,16.50048,433.91,22.81,1
49.28746,16.40108,433.87,22.77,1
48.92989,16.298,433.83,22.74,1
48.5747,16.20064,433.79,22.7,1
48.21755,16.10713,433.75,22.67,1
47.86428,16.01402,433.71,22.63,1
47.51236,15.92107,433.67,22.6,1
47.15894,15.8203,433.63,22.56,1
46.80007,15.73047,433.59,22.53,1
46.4404,15.6366,433.55,22.49,1
46.08855,15.54806,433.52,22.46,1
45.73489,15.45363,433.48,22.42,1
45.38166,15.36003,433.44,22.38,1
45.02363,15.27237,433.4,22.35,1
44.66535,15.18024,433.36,22.31,1
44.31315,15.09306,433.32,22.28,1
43.96189,15.00931,433.28,22.24,1
43.6089,14.93252,433.24,22.21,1
43.25384,14.85376,433.2,22.17,1
42.89995,14.76886,433.16,22.14,1
42.54629,14.68774,433.13,22.1,1
42.19924,14.60959,433.09,22.07,1
41.85612,14.53552,433.05,22.03,1
41.51692,14.45737,433.01,22,1
41.18062,14.38473,432.97,21.96,1
40.84374,14.30835,432.93,21.93,1
40.51055,14.23327,432.89,21.89,1
40.17091,14.16017,432.85,21.86,1
39.83205,14.08309,432.81,21.82,1
39.48945,14.01076,432.77,21.79,1
39.14774,13.93888,432.74,21.75,1
38.80467,13.86621,432.7,21.71,1
38.46607,13.79971,432.66,21.68,1
38.1285,13.74374,432.62,21.64,1
37.79547,13.69585,432.58,21.61,1
37.47074,13.64481,432.54,21.57,1
37.14131,13.59392,432.5,21.54,1
36.81139,13.54962,432.46,21.5,1
36.48417,13.50978,432.42,21.47,1
36.15514,13.47971,432.39,21.43,1
35.8335,13.44863,432.35,21.4,1
35.5148,13.42322,432.31,21.36,1
35.20302,13.39957,432.27,21.33,1
34.89721,13.38596,432.23,21.29,1
34.59405,13.37596,432.19,21.26,1
34.29204,13.3695,432.15,21.22,1
33.99332,13.3708,432.11,21.19,1
33.69841,13.37388,432.07,21.15,1
33.40359,13.38196,432.03,21.12,1
33.11837,13.40212,432,21.08,1
32.83497,13.43397,431.96,21.05,1
32.56589,13.48158,431.92,21.01,1
32.29632,13.5274,431.88,20.97,1
32.03755,13.58406,431.84,20.94,1
31.78183,13.63619,431.8,20.9,1
31.51959,13.70186,431.76,20.87,1
31.25723,13.76866,431.72,20.83,1
31.00166,13.83677,431.68,20.8,1
30.75391,13.90301,431.64,20.76,1
30.50962,13.97031,431.61,20.73,1
30.27039,14.04133,431.57,20.69,1
30.03697,14.11808,431.53,20.66,1
29.8038,14.20103,431.49,20.62,1
29.57593,14.28592,431.45,20.59,1
29.33881,14.37226,431.41,20.55,1
29.10281,14.46516,431.37,20.52,1
28.86206,14.5554,431.33,20.48,1
28.63141,14.65257,431.29,20.45,1
28.40366,14.74649,431.25,20.41,1
28.18785,14.84933,431.22,20.38,1
27.98876,14.95373,431.18,20.34,1
27.80453,15.05312,431.14,20.3,1
27.62926,15.15823,431.1,20.27,1
27.45512,15.27037,431.06,20.23,1
27.28912,15.39077,431.02,20.2,1
27.12892,15.50831,430.98,20.16,1
26.97873,15.62231,430.94,20.13,1
26.84068,15.73203,430.9,20.09,1
26.71102,15.83888,430.87,20.06,1
26.59402,15.94021,430.83,20.02,1
26.48385,16.03897,430.79,19.99,1
26.38005,16.13488,430.75,19.95,1
26.28359,16.23025,430.71,19.92,1
26.18851,16.31976,430.67,19.88,1
26.0942,16.4031,430.63,19.85,1
26.00269,16.48847,430.59,19.81,1
25.91536,16.57483,430.55,19.78,1
25.84367,16.66282,430.51,19.74,1
25.78648,16.74746,430.48,19.71,1
25.74721,16.82429,430.44,19.67,1
25.71335,16.90205,430.4,19.64,1
25.68694,16.97216,430.36,19.6,1
25.66672,17.03849,430.32,19.57,1
25.64707,17.09401,430.28,19.53,1
25.63277,17.13973,430.24,19.5,1
25.62471,17.17221,430.2,19.46,1
25.63079,17.19098,430.16,19.42,1
25.61393,17.1932,430.12,19.39,1
25.6455,17.12444,430.09,19.35,1
25.68717,17.04922,430.05,19.32,1
25.7232,17.00612,430.01,19.28,1
25.74897,16.99195,429.97,19.25,1
25.77465,16.95204,429.93,19.21,1
25.81884,16.93576,429.89,19.18,1
25.85097,16.9261,429.85,19.14,1
25.87497,16.91692,429.81,19.11,1
25.89205,16.88646,429.77,19.07,1
25.90406,16.88637,429.73,19.04,1
25.93193,16.85921,429.7,19,1
25.9445,16.85074,429.66,18.97,1
25.99213,16.83311,429.62,18.93,1
26.03104,16.83329,429.58,18.9,1
26.09746,16.84362,429.54,18.86,1
26.11872,16.92171,429.5,18.82,1
26.1297,17.00776,429.46,18.79,1
26.15675,17.06567,429.42,18.75,1
26.18976,17.09401,429.38,18.72,1
26.22412,17.18002,429.34,18.68,1
26.18958,17.23293,429.31,18.65,1
26.15152,17.27791,429.27,18.61,1
26.13189,17.33302,429.23,18.58,1
26.11652,17.48972,429.19,18.54,1
26.11419,17.61482,429.15,18.51,1
26.10741,17.77605,429.11,18.47,1
26.12985,17.91857,429.07,18.44,1
26.12975,18.05575,429.03,18.4,1
26.12909,18.22163,428.99,18.37,1
26.11107,18.34619,428.96,18.33,1
26.06146,18.49038,428.92,18.3,1
26.02302,18.64848,428.88,18.26,1
25.9729,18.81098,428.84,18.23,1
25.93022,18.98853,428.8,18.19,1
25.87847,19.14065,428.76,18.16,1
25.86245,19.32296,428.72,18.12,1
25.84326,19.47528,428.68,18.09,1
25.83757,19.65108,428.64,18.05,1
25.82087,19.74962,428.61,18.01,1
25.79282,19.86811,428.57,17.98,1
25.75301,19.98679,428.53,17.94,1
25.69425,20.12,428.49,17.91,1
25.62815,20.27721,428.45,17.87,1
25.54951,20.40865,428.41,17.84,1
25.47584,20.59271,428.37,17.8,1
25.42679,20.76604,428.33,17.77,1
25.36111,20.93039,428.29,17.73,1
25.29198,21.08606,428.25,17.7,1
25.21719,21.22642,428.21,17.66,1
25.13145,21.36124,428.18,17.63,1
25.04567,21.4747,428.14,17.59,1
24.95922,21.62813,428.1,17.56,1
24.8467,21.75923,428.06,17.52,1
24.73027,21.89215,428.02,17.49,1
24.60377,22.01167,427.98,17.45,1
24.47652,22.13418,427.94,17.42,1
24.34736,22.25284,427.9,17.38,1
24.20053,22.37082,427.86,17.34,1
24.05687,22.4853,427.82,17.31,1
23.91465,22.59049,427.79,17.27,1
23.77198,22.69156,427.75,17.24,1
23.63065,22.78725,427.71,17.2,1
23.48438,22.8761,427.67,17.17,1
23.32787,22.97265,427.63,17.13,1
23.17177,23.06562,427.59,17.1,1
23.0126,23.16122,427.55,17.06,1
22.85348,23.24808,427.51,17.03,1
22.68844,23.32376,427.47,16.99,1
22.52438,23.40318,427.43,16.96,1
22.36467,23.4846,427.4,16.92,1
22.20492,23.56327,427.36,16.89,1
22.04573,23.63789,427.32,16.85,1
21.89378,23.71133,427.28,16.82,1
21.74841,23.78539,427.24,16.78,1
21.60838,23.86776,427.2,16.75,1
21.46916,23.95311,427.16,16.71,1
21.33135,24.04552,427.12,16.68,1
21.19361,24.14726,427.08,16.64,1
21.05424,24.25304,427.05,24,1
20.90727,24.36952,427.01,23.98,1
20.76178,24.49509,426.97,23.97,1
20.62624,24.62259,426.93,23.96,1
20.49405,24.75111,426.89,23.94,1
20.36885,24.90436,426.85,23.93,1
20.25222,25.06704,426.81,23.92,1
20.13928,25.22564,426.77,23.91,1
20.02644,25.38688,426.73,23.89,1
19.9143,25.5469,426.69,23.88,1
19.80086,25.70623,426.66,23.87,1
19.69028,25.86616,426.62,23.85,1
19.58396,26.03486,426.58,23.84,1
19.47836,26.20628,426.54,23.83,1
19.38135,26.38098,426.5,23.82,1
19.28526,26.55598,426.46,23.8,1
19.20347,26.7323,426.42,23.79,1
19.12972,26.91012,426.38,23.78,1
19.05136,27.10009,426.34,23.77,1
18.97291,27.2994,426.31,23.75,1
18.90601,27.48339,426.27,23.74,1
18.83657,27.66585,426.23,23.73,1
18.77429,27.86323,426.19,23.71,1
18.71422,28.07482,426.15,23.7,1
18.66392,28.30518,426.11,23.69,1
18.62025,28.53253,426.07,23.68,1
18.57828,28.7694,426.03,23.66,1
18.54246,28.99836,425.99,23.65,1
18.52014,29.22596,425.95,23.64,1
18.50168,29.46836,425.92,23.63,1
18.50024,29.70704,425.88,23.61,1
18.50185,29.94482,425.84,23.6,1
18.50985,30.17397,425.8,23.59,1
18.52776,30.40112,425.76,23.57,1
18.55413,30.62259,425.72,23.56,1
18.57998,30.83986,425.68,23.55,1
18.62852,31.10062,425.64,23.54,1
18.70024,31.34407,425.6,23.52,1
18.75631,31.56189,425.56,23.51,1
18.81338,31.81054,425.53,23.5,1
18.88192,32.04334,425.49,23.49,1
18.97407,32.26964,425.45,23.47,1
19.00789,32.45502,425.41,23.46,1
19.04053,32.63767,425.37,23.45,1
19.07552,32.8032,425.33,23.43,1
19.11307,32.97139,425.29,23.42,1
19.15681,33.13331,425.25,23.41,1
19.19947,33.29293,425.21,23.4,1
19.24521,33.44571,425.17,23.38,1
19.29046,33.59409,425.14,23.37,1
19.33869,33.73558,425.1,23.36,1
19.37015,33.81704,425.06,23.35,1
19.38431,33.90579,425.02,23.33,1
19.42659,34.00534,424.98,23.32,1
19.47118,34.05374,424.94,23.31,1
19.50771,34.11138,424.9,23.29,1
19.53303,34.17336,424.86,23.28,1
19.62075,34.26697,424.82,23.27,1
19.71409,34.35911,424.79,23.26,1
19.81386,34.44771,424.75,23.24,1
19.91809,34.52657,424.71,23.23,1
20.02518,34.6075,424.67,23.22,1
20.14016,34.68702,424.63,23.21,1
20.25199,34.75965,424.59,23.19,1
20.36955,34.82553,424.55,23.18,1
20.48643,34.88002,424.51,23.17,1
20.60876,34.93107,424.47,23.15,1
20.73026,34.96885,424.43,23.14,1
20.85264,34.99884,424.39,23.13,1
20.97364,35.02131,424.36,23.12,1
21.09709,35.03739,424.32,23.1,1
21.21952,35.03599,424.28,23.09,1
21.33922,35.0313,424.24,23.08,1
21.45095,35.0143,424.2,23.07,1
21.55931,34.99009,424.16,23.05,1
21.66758,34.96167,424.12,23.04,1
21.77222,34.92188,424.08,23.03,1
21.87844,34.87487,424.04,23.01,1
21.98685,34.81717,424.01,23,1
15.2698,17.21309,424,,1
15.30073,17.00789,424.05,23.97,1
15.31826,16.78644,424.02,23.93,1
15.37925,16.51096,423.97,23.89,1
15.46213,16.23823,423.93,23.85,1
15.552,15.96842,423.89,23.81,1
15.64532,15.71447,423.85,23.77,1
15.7325,15.47912,423.81,23.73,1
15.82385,15.27104,423.77,23.69,1
15.91233,15.07657,423.73,23.65,1
15.98373,14.9031,423.69,23.61,1
16.45349,14.15017,423.65,23.57,1
16.60161,13.91633,423.61,23.53,1
16.7614,13.63827,423.57,23.49,1
16.96748,13.36956,423.53,23.45,1
17.18,13.08784,423.49,23.41,1
17.38904,12.81232,423.45,23.37,1
17.62703,12.54367,423.41,23.33,1
17.83338,12.32654,423.37,23.29,1
18.04704,12.11842,423.33,23.25,1
18.26706,11.92196,423.29,23.21,1
18.50489,11.72018,423.25,23.17,1
18.73125,11.54752,423.21,23.13,1
18.95744,11.39358,423.17,23.09,1
19.18348,11.24954,423.13,23.05,1
19.41771,11.11643,423.09,23.01,1
19.6554,10.98836,423.05,22.97,1
19.88992,10.86732,423.01,22.93,1
20.12794,10.75473,422.97,22.89,1
20.35946,10.64743,422.93,22.85,1
20.59034,10.54662,422.89,22.81,1
20.81775,10.45022,422.85,22.77,1
21.03137,10.35084,422.81,22.73,1
21.2405,10.25702,422.77,22.68,1
21.43899,10.16525,422.73,22.64,1
21.6391,10.08025,422.69,22.61,1
21.83045,9.99891,422.65,22.56,1
22.02292,9.91767,422.61,22.52,1
22.20893,9.83864,422.57,22.48,1
22.38975,9.76266,422.53,22.44,1
22.56056,9.69105,422.49,22.4,1
22.72156,9.63017,422.45,22.36,1
22.87231,9.57833,422.41,22.32,1
23.01289,9.5348,422.37,22.28,1
23.14833,9.49809,422.33,22.24,1
23.26666,9.47024,422.29,22.2,1
23.37428,9.44689,422.25,22.16,1
23.46956,9.4299,422.21,22.12,1
23.55442,9.41375,422.17,22.08,1
23.62452,9.40124,422.13,22.04,1
23.67786,9.38312,422.09,22,1
23.72185,9.36338,422.05,21.96,1
23.75426,9.3442,422.01,21.92,1
23.77246,9.32683,421.97,21.88,1
23.77678,9.29962,421.93,21.84,1
23.77571,9.26928,421.89,21.8,1
23.76244,9.23056,421.85,21.76,1
23.74476,9.18944,421.81,21.72,1
23.71998,9.14523,421.77,21.68,1
23.68685,9.09941,421.73,21.64,1
23.65452,9.05368,421.69,21.6,1
23.61865,9.01154,421.65,21.56,1
23.5832,8.9713,421.61,21.52,1
23.54608,8.9303,421.57,21.48,1
23.51482,8.89412,421.53,21.44,1
23.48259,8.86016,421.49,21.4,1
23.45414,8.83278,421.45,21.36,1
23.42887,8.81022,421.41,21.32,1
23.41007,8.78884,421.37,21.28,1
23.3987,8.77519,421.33,21.23,1
23.3919,8.76258,421.29,21.2,1
23.38975,8.75366,421.25,21.15,1
23.39099,8.7449,421.21,21.11,1
23.39678,8.73674,421.17,21.07,1
23.40247,8.72959,421.13,21.03,1
23.40528,8.71575,421.09,20.99,1
23.40907,8.6948,421.05,20.95,1
23.41389,8.66792,421.01,20.91,1
23.41716,8.63931,420.97,20.87,1
23.41232,8.60384,420.93,20.83,1
23.4012,8.56104,420.89,20.79,1
23.38284,8.51141,420.85,20.75,1
23.36017,8.46085,420.81,20.71,1
23.28027,8.40535,420.77,20.67,1
23.19485,8.3469,420.73,20.63,1
23.10261,8.28466,420.69,20.59,1
23.01629,8.21937,420.65,20.55,1
22.9341,8.15357,420.61,20.51,1
22.85051,8.0897,420.57,20.47,1
22.78212,8.02888,420.53,20.43,1
22.7239,7.9744,420.49,20.39,1
22.66938,7.92986,420.45,20.35,1
22.61861,7.89398,420.41,20.31,1
22.57405,7.86419,420.37,20.27,1
22.53705,7.83973,420.33,20.23,1
22.51888,7.82181,420.29,20.19,1
22.50442,7.80095,420.25,20.15,1
22.48319,7.76805,420.21,20.11,1
22.526,7.73526,420.17,20.07,1
22.59898,7.7328,420.13,20.03,1
22.68141,7.73627,420.09,19.99,1
22.76711,7.75,420.05,19.95,1
22.85692,7.77086,420.01,19.91,1
22.95213,7.79279,419.97,19.87,1
