x_loc,y_loc,quarter,game_clock,shot_clock
6.81399,48.47811,1,695.5,13.73
6.78338,48.484,1,695.46,13.69
6.75929,48.49201,1,695.42,13.66
6.73641,48.50249,1,695.38,13.62
6.72835,48.5059,1,695.34,13.59
6.71518,48.50462,1,695.3,13.56
6.73326,48.49041,1,695.26,13.52
6.74536,48.48047,1,695.22,13.49
6.77887,48.46405,1,695.18,13.45
6.80015,48.45691,1,695.14,13.42
6.84067,48.44287,1,695.1,13.38
6.88375,48.42681,1,695.06,13.35
6.93168,48.40993,1,695.02,13.31
6.97648,48.40454,1,694.98,13.28
7.02053,48.39787,1,694.94,13.24
7.07336,48.38443,1,694.9,13.21
7.1226,48.36686,1,694.86,13.17
7.16511,48.33779,1,694.82,13.14
7.2178,48.29122,1,694.78,13.1
7.27101,48.25105,1,694.74,13.07
7.34321,48.1996,1,694.7,13.03
7.39095,48.15877,1,694.66,13.0
7.46103,48.12984,1,694.62,12.96
7.51829,48.09218,1,694.58,12.93
7.58579,48.0544,1,694.54,12.89
7.64607,47.99807,1,694.5,12.86
7.71693,47.95634,1,694.46,12.82
7.78472,47.89631,1,694.42,12.79
7.86905,47.82768,1,694.38,12.75
7.95837,47.77468,1,694.34,12.72
8.0514,47.74273,1,694.3,12.68
8.1559,47.70708,1,694.26,12.65
8.28771,47.68589,1,694.22,12.61
8.41345,47.65275,1,694.18,12.58
8.52788,47.61502,1,694.14,12.54
8.64655,47.60489,1,694.1,12.51
8.78248,47.59592,1,694.06,12.48
8.9138,47.56888,1,694.02,12.44
9.04406,47.54557,1,693.98,12.41
9.19121,47.50358,1,693.94,12.37
9.34137,47.4793,1,693.9,12.34
9.49451,47.45668,1,693.86,12.3
9.6591,47.47278,1,693.82,12.27
9.82453,47.47818,1,693.78,12.23
9.99312,47.45558,1,693.74,12.2
10.16379,47.42419,1,693.7,12.16
10.34179,47.40081,1,693.66,12.13
10.52451,47.36531,1,693.62,12.09
10.71774,47.35436,1,693.58,12.06
10.93391,47.32464,1,693.54,12.02
11.14486,47.28503,1,693.5,11.99
11.36063,47.22262,1,693.46,11.95
11.57526,47.16416,1,693.42,11.92
11.80572,47.15732,1,693.38,11.88
12.0596,47.15684,1,693.34,11.85
