x_loc,y_loc,quarter,game_clock,shot_clock
19.43192,5.02615,1,594.31,12.76
19.4972,5.09481,1,594.27,12.74
19.5722,5.17055,1,594.23,12.72
19.63537,5.24821,1,594.19,12.7
19.69574,5.32609,1,594.15,12.68
19.80231,5.42058,1,594.11,12.66
19.90222,5.51618,1,594.07,12.64
19.97884,5.61405,1,594.03,12.62
20.05395,5.70776,1,593.99,12.6
20.13461,5.79846,1,593.95,12.59
20.21489,5.89137,1,593.91,12.57
20.29584,5.97906,1,593.87,12.55
20.37645,6.06327,1,593.83,12.53
20.4606,6.14927,1,593.79,12.51
20.5474,6.23493,1,593.75,12.49
20.63728,6.31993,1,593.71,12.47
20.73008,6.40751,1,593.67,12.45
20.82951,6.4941,1,593.63,12.43
20.94116,6.5818,1,593.59,12.41
21.06537,6.67071,1,593.55,12.39
21.14282,6.74524,1,593.51,12.37
21.23124,6.81654,1,593.47,12.35
21.34753,6.88553,1,593.43,12.33
21.4655,6.95711,1,593.39,12.31
21.60049,7.03172,1,593.35,12.29
21.73169,7.09598,1,593.31,12.27
21.88023,7.1667,1,593.27,12.25
22.03566,7.26232,1,593.23,12.23
22.18187,7.34445,1,593.19,12.22
22.31388,7.41959,1,593.15,12.2
22.42341,7.51128,1,593.11,12.18
22.56509,7.60282,1,593.07,12.16
22.69414,7.68917,1,593.03,12.14
22.83953,7.80014,1,592.99,12.12
22.98925,7.91372,1,592.95,12.1
23.14318,8.03219,1,592.91,12.08
23.29295,8.1565,1,592.87,12.06
23.44716,8.28284,1,592.83,12.04
23.60061,8.41283,1,592.79,12.02
23.73812,8.55033,1,592.75,12.0
23.87309,8.66307,1,592.71,11.98
23.99135,8.78238,1,592.67,11.96
24.10402,8.88419,1,592.63,11.94
24.23078,9.0157,1,592.59,11.92
24.37135,9.15902,1,592.55,11.9
24.49862,9.30428,1,592.51,11.88
24.62128,9.43179,1,592.47,11.86
24.75202,9.57487,1,592.43,11.85
24.86595,9.68318,1,592.39,11.83
24.96736,9.79296,1,592.35,11.81
25.07029,9.90086,1,592.31,11.79
25.17321,10.04131,1,592.27,11.77
25.27669,10.18589,1,592.23,11.75
25.38192,10.33719,1,592.19,11.73
25.48728,10.48662,1,592.15,11.71
25.60439,10.67287,1,592.11,11.69
25.72595,10.85581,1,592.07,11.67
25.84163,11.03713,1,592.03,11.65
25.94714,11.20051,1,591.99,11.63
26.01659,11.38368,1,591.95,11.61
26.14906,11.52848,1,591.91,11.59
26.25041,11.69188,1,591.87,11.57
26.34665,11.84498,1,591.83,11.55
26.4413,12.00658,1,591.79,11.53
26.534,12.16711,1,591.75,11.51
26.62728,12.32132,1,591.71,11.49
26.74103,12.42097,1,591.67,11.48
26.84197,12.51112,1,591.63,11.46
26.94126,12.62628,1,591.59,11.44
26.99006,12.72536,1,591.55,11.42
27.03477,12.82,1,591.51,11.4
27.07415,12.92063,1,591.47,11.38
27.11347,13.02328,1,591.43,11.36
27.15133,13.1243,1,591.39,11.34
27.23882,13.19278,1,591.35,11.32
27.30025,13.26767,1,591.31,11.3
27.36977,13.32692,1,591.27,11.28
27.4455,13.38325,1,591.23,11.26
27.51648,13.44121,1,591.19,11.24
27.59742,13.49643,1,591.15,11.22
27.67392,13.55537,1,591.11,11.2
27.72827,13.63744,1,591.07,11.18
27.76807,13.73758,1,591.03,12.17
27.80014,13.80525,1,590.99,11.14
27.87954,13.89401,1,590.95,11.12
27.94181,13.96937,1,590.91,11.11
27.99029,14.01695,1,590.87,11.09
28.01537,14.03155,1,590.83,11.07
28.05784,14.05225,1,590.79,11.05
28.06224,14.08087,1,590.75,11.03
28.04975,14.11469,1,590.71,11.01
28.0285,14.16244,1,590.67,10.99
27.9965,14.20391,1,590.63,10.97
27.96099,14.23403,1,590.59,10.95
27.92421,14.23442,1,590.55,10.93
27.88017,14.22632,1,590.51,10.91
27.78636,14.19115,1,590.47,10.89
27.70896,14.13903,1,590.43,10.87
27.65284,14.08861,1,590.39,10.85
27.59825,14.02948,1,590.35,10.83
27.55681,13.97966,1,590.31,10.81
27.52829,13.94747,1,590.27,10.79
27.52199,13.94452,1,590.23,10.77
27.49839,13.93599,1,590.19,10.75
27.49912,13.93457,1,590.15,10.74
27.50561,13.94587,1,590.11,10.72
27.51521,13.95402,1,590.07,10.7
27.52738,13.97222,1,590.03,10.68
27.5454,13.99837,1,589.99,10.66
27.56243,14.05208,1,589.95,10.64
27.58631,14.1128,1,589.91,10.62
27.66487,14.19175,1,589.87,10.6
27.74804,14.27137,1,589.83,10.58
27.81703,14.34072,1,589.79,10.56
27.891,14.40723,1,589.75,10.54
27.96889,14.46978,1,589.71,10.52
28.05169,14.52938,1,589.67,10.5
28.14182,14.58518,1,589.63,10.48
28.23858,14.63939,1,589.59,10.46
28.34043,14.68862,1,589.55,10.44
28.44642,14.72998,1,589.51,10.42
28.55391,14.77377,1,589.47,10.4
28.66742,14.81536,1,589.43,10.38
28.78585,14.85418,1,589.39,10.37
28.90857,14.89743,1,589.35,10.35
29.03043,14.94062,1,589.31,10.33
29.15313,14.98758,1,589.27,10.31
29.27508,15.03871,1,589.23,10.29
29.40012,15.09566,1,589.19,10.27
29.52325,15.15659,1,589.15,10.25
76.38038,6.46796,1,589.0,24.0
76.54513,6.40866,1,589.05,23.95
76.70774,6.35008,1,589.01,23.91
76.87655,6.28701,1,588.97,23.86
77.03272,6.23226,1,588.93,23.81
77.19886,6.17807,1,588.89,23.76
77.37787,6.10079,1,588.85,23.71
77.5563,6.04329,1,588.8,18.82
77.72174,6.00294,1,588.76,18.79
77.89753,5.9515,1,588.72,18.76
78.07545,5.89849,1,588.68,18.74
78.2404,5.84853,1,588.64,18.71
78.4169,5.80564,1,588.6,18.68
78.58939,5.74028,1,588.56,18.66
78.76677,5.73769,1,588.52,18.63
78.95999,5.7358,1,588.48,18.6
79.15893,5.71517,1,588.44,18.57
79.34699,5.6922,1,588.4,18.55
79.5458,5.69479,1,588.36,18.52
79.73235,5.71516,1,588.32,18.49
79.90778,5.72735,1,588.28,18.47
80.09479,5.70765,1,588.24,18.44
80.27225,5.6812,1,588.2,18.41
80.44774,5.6638,1,588.16,18.39
80.61803,5.68208,1,588.12,18.36
80.79046,5.71945,1,588.08,18.33
80.9666,5.74601,1,588.04,18.3
81.13273,5.77213,1,588.0,18.28
81.35502,5.88053,1,587.96,18.25
81.55774,5.9323,1,587.92,18.22
81.73321,5.93907,1,587.88,18.2
81.91595,5.95595,1,587.84,18.17
82.0885,5.96557,1,587.8,18.14
82.25347,5.95635,1,587.76,18.11
82.42812,5.93531,1,587.72,18.09
82.6069,5.90002,1,587.68,18.06
82.78092,5.93199,1,587.64,18.03
82.9494,5.92637,1,587.6,18.01
83.12691,5.93376,1,587.56,17.98
83.29779,5.89818,1,587.52,17.95
83.46863,5.82116,1,587.48,22.07
83.64654,5.80669,1,587.44,22.02
83.83607,5.84674,1,587.4,21.97
83.96888,5.76945,1,587.36,21.93
84.12122,5.6887,1,587.32,21.88
84.29121,5.6576,1,587.28,21.83
84.44115,5.6453,1,587.24,17.76
84.59375,5.62407,1,587.19,17.74
84.74844,5.61292,1,587.16,17.71
84.90818,5.5919,1,587.11,17.68
85.06114,5.58329,1,587.07,17.65
85.21047,5.54539,1,587.03,17.63
85.36228,5.55379,1,586.99,17.6
85.50667,5.55599,1,586.95,17.57
85.6514,5.57558,1,586.91,17.55
85.79469,5.62937,1,586.87,17.52
85.92804,5.6247,1,586.83,17.49
86.04827,5.57726,1,586.79,17.47
86.17721,5.58436,1,586.75,17.44
86.30058,5.59127,1,586.71,17.41
86.42096,5.59303,1,586.67,17.38
86.54673,5.58879,1,586.63,17.36
86.67847,5.61115,1,586.59,17.33
86.81168,5.62834,1,586.55,17.3
86.94877,5.6669,1,586.51,17.28
87.08744,5.71458,1,586.47,17.25
87.21528,5.76153,1,586.43,17.22
87.3474,5.79252,1,586.39,17.19
87.48154,5.81238,1,586.35,17.17
87.61565,5.84755,1,586.31,17.14
87.7604,5.92839,1,586.27,17.11
87.89125,6.02506,1,586.23,17.09
88.01224,6.11934,1,586.19,17.06
88.12745,6.20833,1,586.15,17.03
88.23197,6.31684,1,586.11,17.01
88.33161,6.44843,1,586.07,16.98
88.42033,6.58433,1,586.03,16.95
88.49694,6.74659,1,585.99,16.92
88.55595,6.90926,1,585.95,16.9
88.59282,7.07618,1,585.91,16.87
88.62479,7.2383,1,585.87,16.84
88.65159,7.41007,1,585.83,16.82
88.66492,7.60363,1,585.79,16.79
88.67211,7.79344,1,585.75,16.76
88.67353,7.96568,1,585.71,16.74
88.65302,8.09874,1,585.67,16.71
88.62862,8.23164,1,585.63,16.68
88.60311,8.36761,1,585.59,16.65
88.5693,8.52253,1,585.54,16.63
88.53237,8.68114,1,585.5,16.6
88.48493,8.83044,1,585.47,16.57
88.42891,8.99319,1,585.42,16.55
88.37416,9.13417,1,585.38,16.52
88.31787,9.28323,1,585.34,16.49
88.26389,9.40767,1,585.3,16.46
88.20696,9.54001,1,585.26,16.44
88.14591,9.66412,1,585.22,16.41
88.09827,9.78076,1,585.18,16.38
88.05703,9.91231,1,585.14,16.36
88.01337,10.05164,1,585.1,16.33
87.97326,10.1981,1,585.06,16.3
87.93983,10.34439,1,585.02,16.28
87.90886,10.48245,1,584.98,16.25
87.8712,10.61215,1,584.94,16.22
87.82429,10.72459,1,584.9,16.19
87.77243,10.83658,1,584.86,16.17
87.7207,10.93423,1,584.82,16.14
87.67051,11.02889,1,584.78,16.11
87.61505,11.11122,1,584.74,16.09
87.56355,11.21123,1,584.7,16.06
87.50932,11.30291,1,584.66,16.03
87.45309,11.4004,1,584.62,16.01
87.37709,11.49906,1,584.58,15.98
87.28897,11.58732,1,584.54,15.95
87.20011,11.67324,1,584.5,15.92
87.09045,11.75562,1,584.46,15.9
86.97489,11.81984,1,584.42,15.87
86.86544,11.87347,1,584.38,15.84
86.75114,11.93013,1,584.34,15.82
86.42836,12.14871,1,584.3,15.79
86.39012,12.15816,1,584.26,15.76
86.32729,12.17331,1,584.22,15.73
86.30565,12.26101,1,584.18,15.71
86.23177,12.33468,1,584.14,15.68
86.15002,12.39228,1,584.1,15.65
86.02124,12.42861,1,584.06,15.63
85.8816,12.4783,1,584.02,15.6
85.74229,12.51125,1,583.98,15.57
85.59412,12.54647,1,583.94,15.55
85.46202,12.58825,1,583.9,15.52
85.34069,12.62912,1,583.86,15.49
85.22833,12.6864,1,583.82,15.46
85.12157,12.761,1,583.77,15.44
84.98546,12.81356,1,583.73,15.41
84.85784,12.87348,1,583.69,15.38
84.6992,12.92145,1,583.65,15.36
84.56604,12.96417,1,583.61,15.33
84.38586,12.94401,1,583.57,15.3
84.26222,12.9586,1,583.53,15.27
84.13881,12.98427,1,583.49,15.25
84.06263,13.04147,1,583.45,15.22
83.99903,13.09266,1,583.41,15.19
83.93152,13.18359,1,583.37,15.17
83.87691,13.28991,1,583.33,15.14
83.81111,13.38628,1,583.29,15.11
83.75516,13.4845,1,583.25,15.09
83.70849,13.58814,1,583.21,15.06
83.65659,13.69942,1,583.17,15.03
83.65059,13.8377,1,583.13,15.0
83.65102,13.98965,1,583.09,14.98
83.68752,14.16777,1,583.05,14.95
83.74487,14.34785,1,583.01,14.92
83.80826,14.52883,1,582.97,14.9
83.86711,14.70524,1,582.93,14.87
83.92017,14.91835,1,582.89,14.84
83.9966,15.11617,1,582.85,14.81
84.07462,15.31023,1,582.81,14.79
84.15356,15.48279,1,582.77,14.76
84.22975,15.63424,1,582.73,14.73
84.30113,15.78576,1,582.69,14.71
84.36185,15.92384,1,582.65,14.68
84.40612,16.03949,1,582.61,14.65
84.43697,16.12536,1,582.57,14.62
84.46077,16.18272,1,582.53,14.6
84.47297,16.20806,1,582.49,14.57
84.45587,16.21365,1,582.45,14.54
84.41171,16.20534,1,582.41,14.52
84.36055,16.17844,1,582.37,14.49
84.31596,16.1388,1,582.32,14.46
84.27798,16.06124,1,582.29,14.44
84.2189,15.99107,1,582.24,14.41
84.15404,15.91501,1,582.2,14.38
84.08525,15.84044,1,582.16,14.35
84.01845,15.75606,1,582.12,14.33
83.95115,15.67043,1,582.08,14.3
83.8841,15.57247,1,582.04,14.27
83.82291,15.47203,1,582.0,14.25
83.76392,15.3735,1,581.96,14.22
83.69946,15.27613,1,581.92,14.19
83.63229,15.18941,1,581.88,14.17
83.56088,15.09806,1,581.84,14.14
83.48369,15.006,1,581.8,14.11
83.40889,14.9156,1,581.76,14.08
83.32349,14.81426,1,581.72,14.06
83.24423,14.72306,1,581.68,14.03
83.15515,14.62123,1,581.64,14.0
83.05344,14.51204,1,581.6,13.98
82.95839,14.4003,1,581.56,13.95
82.86202,14.2986,1,581.52,13.92
82.76218,14.19247,1,581.48,13.89
82.66861,14.09733,1,581.44,13.87
82.56757,14.0058,1,581.4,13.84
82.45929,13.90907,1,581.36,13.81
82.36169,13.82743,1,581.32,13.79
82.27025,13.74436,1,581.28,13.76
82.18279,13.66458,1,581.24,13.73
82.09986,13.58975,1,581.2,13.71
82.01801,13.517,1,581.16,13.68
81.90834,13.40105,1,581.12,13.65
81.79556,13.26956,1,581.08,13.62
81.67466,13.1405,1,581.04,13.6
81.57024,13.00488,1,581.0,13.57
81.45362,12.86212,1,580.96,13.54
81.35084,12.70193,1,580.92,13.52
81.27538,12.57429,1,580.88,13.49
81.19971,12.44295,1,580.84,13.46
81.12588,12.31214,1,580.8,13.44
81.07037,12.18923,1,580.76,13.41
81.01293,12.06012,1,580.71,13.38
80.95706,11.93421,1,580.68,13.35
80.90833,11.80556,1,580.63,13.33
80.85734,11.66829,1,580.6,13.3
80.80943,11.53089,1,580.55,13.27
80.79336,11.43734,1,580.51,13.24
80.77891,11.34421,1,580.47,13.22
80.7768,11.25485,1,580.43,13.19
80.76932,11.17878,1,580.39,13.16
80.77016,11.10171,1,580.35,13.14
80.75669,11.03342,1,580.31,13.11
80.72237,10.93248,1,580.27,13.08
80.68763,10.83217,1,580.23,13.06
80.62022,10.70037,1,580.19,13.03
80.57448,10.60043,1,580.15,13.0
80.49309,10.47201,1,580.11,12.98
80.44705,10.37401,1,580.07,12.95
80.39422,10.28216,1,580.03,12.92
80.3506,10.2085,1,579.99,12.89
80.30406,10.14115,1,579.95,12.87
80.25446,10.0794,1,579.91,12.84
80.20507,10.03182,1,579.87,12.81
80.15684,9.98445,1,579.83,12.79
80.11184,9.938,1,579.79,12.76
80.0708,9.89718,1,579.75,12.73
80.02803,9.87254,1,579.71,12.7
79.98326,9.85031,1,579.67,12.68
79.94059,9.83158,1,579.63,12.65
79.92452,9.85187,1,579.59,12.62
79.89323,9.84244,1,579.55,12.6
79.88893,9.87062,1,579.51,12.57
79.84611,9.86657,1,579.47,12.54
79.77899,9.83958,1,579.43,12.51
79.74064,9.84531,1,579.39,12.49
79.7016,9.84633,1,579.35,12.46
79.64528,9.82998,1,579.31,12.43
79.59068,9.81523,1,579.27,12.41
79.54134,9.80629,1,579.23,12.38
79.5164,9.83153,1,579.19,12.35
79.47017,9.83769,1,579.15,12.33
79.42879,9.8381,1,579.11,12.3
79.38649,9.83734,1,579.06,12.27
79.37187,9.8813,1,579.03,12.24
79.36637,9.92396,1,578.99,12.22
79.31409,9.93811,1,578.94,12.19
79.26638,9.95469,1,578.9,12.16
79.221,9.97664,1,578.86,12.14
79.20648,10.02771,1,578.82,12.11
79.18807,10.06996,1,578.78,12.08
79.14441,10.1019,1,578.74,12.05
79.14712,10.16811,1,578.7,12.03
79.15353,10.23477,1,578.66,12.0
79.15648,10.30278,1,578.62,11.97
79.13778,10.3491,1,578.58,11.95
79.14348,10.42183,1,578.54,11.92
79.15493,10.50158,1,578.5,11.89
79.18549,10.61085,1,578.46,11.87
79.19543,10.68339,1,578.42,11.84
79.21261,10.75975,1,578.38,11.81
79.27003,10.88025,1,578.34,11.78
79.29828,10.96558,1,578.3,11.76
79.33752,11.05364,1,578.26,11.73
79.37882,11.15264,1,578.22,11.7
79.42545,11.27036,1,578.18,11.68
79.50139,11.40398,1,578.14,11.65
79.55102,11.52634,1,578.1,11.62
79.60341,11.65326,1,578.06,11.59
79.6619,11.78364,1,578.02,11.57
79.7273,11.91499,1,577.98,11.54
79.79463,12.04618,1,577.94,11.51
79.82879,12.15414,1,577.9,11.49
79.85573,12.24811,1,577.86,11.46
79.88455,12.3462,1,577.82,11.43
79.91526,12.44647,1,577.78,11.4
79.99764,12.56683,1,577.74,11.38
80.08089,12.7017,1,577.7,11.35
80.21145,12.86172,1,577.66,11.32
80.34948,13.01564,1,577.62,11.3
80.46967,13.13373,1,577.57,11.27
80.59512,13.25471,1,577.54,11.24
80.73826,13.38487,1,577.5,11.22
80.88574,13.51648,1,577.45,11.19
81.03717,13.65217,1,577.41,11.16
81.19195,13.79135,1,577.37,11.13
81.31095,13.9255,1,577.33,11.11
81.46155,14.08248,1,577.29,11.08
81.61748,14.23786,1,577.25,11.05
81.78563,14.39342,1,577.21,11.03
82.01177,14.56564,1,577.17,11.0
82.18865,14.71567,1,577.13,10.97
82.41228,14.8913,1,577.09,10.95
82.59534,15.04909,1,577.05,10.92
82.78273,15.21138,1,577.01,10.89
82.96807,15.3776,1,576.97,10.86
83.16272,15.55495,1,576.93,10.84
83.35328,15.73924,1,576.89,10.81
83.54898,15.92207,1,576.85,10.78
83.74781,16.10821,1,576.81,10.76
83.94208,16.28315,1,576.77,10.73
84.18564,16.47941,1,576.73,10.7
84.43923,16.68348,1,576.69,10.67
84.70168,16.90559,1,576.65,10.65
84.96636,17.12881,1,576.61,10.62
85.16857,17.3377,1,576.57,10.59
85.36789,17.55734,1,576.53,10.57
85.56678,17.78912,1,576.49,10.54
85.76327,18.03856,1,576.45,10.51
85.94081,18.28837,1,576.41,10.49
86.08384,18.54,1,576.37,10.46
86.2604,18.83885,1,576.33,10.43
86.4066,19.12561,1,576.29,10.4
86.50255,19.42098,1,576.25,10.38
86.5719,19.75556,1,576.21,10.35
86.64856,20.05103,1,576.17,10.32
86.66372,20.30573,1,576.13,10.3
86.7134,20.61448,1,576.09,10.27
86.77252,20.89586,1,576.05,10.24
86.82549,21.20958,1,576.01,24.0
86.86164,21.56467,1,575.97,24.0
86.90451,21.85134,1,575.93,24.0
86.92734,22.12088,1,575.89,24.0
86.92811,22.37456,1,575.84,24.0
86.90738,22.62922,1,575.8,24.0
86.90187,22.89468,1,575.76,24.0
86.83475,23.07966,1,575.72,24.0
86.78021,23.34104,1,575.68,24.0
86.75151,23.59251,1,575.64,24.0
86.72018,23.78894,1,575.6,24.0
86.66835,24.025,1,575.56,24.0
86.62955,24.29556,1,575.52,24.0
86.49407,24.56825,1,575.48,24.0
86.33866,24.84071,1,575.44,24.0
86.17309,25.08614,1,575.4,24.0
86.0036,25.27999,1,575.36,24.0
85.81569,25.56195,1,575.32,24.0
85.62005,25.84569,1,575.28,24.0
85.42018,26.08861,1,575.24,24.0
85.22738,26.3536,1,575.2,24.0
85.03287,26.63376,1,575.16,24.0
84.8413,26.97131,1,575.12,24.0
84.62403,27.26091,1,575.08,24.0
84.36518,27.54932,1,575.04,24.0
84.09146,27.85223,1,575.0,24.0
83.79527,28.17415,1,574.96,24.0
83.49824,28.49663,1,574.92,24.0
83.21505,28.75878,1,574.88,24.0
82.89793,29.03633,1,574.84,24.0
82.54332,29.31003,1,574.8,24.0
82.19928,29.61239,1,574.76,24.0
81.84345,29.89717,1,574.72,24.0
81.45876,30.18795,1,574.68,23.99
81.0483,30.5235,1,574.64,23.97
80.61695,30.84456,1,574.6,23.94
80.16383,31.14896,1,574.56,23.92
79.6933,31.42753,1,574.52,23.89
79.21544,31.68354,1,574.48,23.86
78.75889,31.94703,1,574.44,23.84
78.29717,32.21573,1,574.4,23.81
77.83012,32.47993,1,574.36,23.79
77.35721,32.74992,1,574.32,23.76
76.88311,33.02053,1,574.28,23.73
76.3833,33.30225,1,574.24,23.71
75.88329,33.59066,1,574.19,23.68
75.35671,33.87031,1,574.15,23.66
74.8122,34.14891,1,574.11,23.63
74.27538,34.42286,1,574.07,23.6
73.73872,34.69965,1,574.03,23.58
73.2038,34.97366,1,573.99,23.55
72.66512,35.2407,1,573.95,23.52
72.10806,35.5088,1,573.91,23.5
71.55317,35.78695,1,573.87,23.47
70.98545,36.06426,1,573.83,23.45
70.41124,36.33954,1,573.79,23.42
69.8274,36.61871,1,573.75,23.39
69.24435,36.89827,1,573.71,23.37
68.66454,37.17172,1,573.67,23.34
68.09285,37.43701,1,573.63,23.32
67.5172,37.7085,1,573.59,23.29
66.92466,37.97868,1,573.55,23.26
66.33059,38.24431,1,573.51,23.24
65.73602,38.51661,1,573.47,23.21
65.13565,38.7844,1,573.43,23.19
64.53193,39.04821,1,573.39,23.16
63.92419,39.31676,1,573.35,23.13
63.32745,39.58196,1,573.31,23.11
62.72385,39.83638,1,573.27,23.08
62.12074,40.09069,1,573.23,23.06
61.51957,40.34256,1,573.19,23.03
60.91779,40.58479,1,573.15,23.0
60.31417,40.82196,1,573.11,22.98
59.70109,41.0624,1,573.07,22.95
59.08226,41.29528,1,573.03,22.92
58.46492,41.52236,1,572.99,22.9
57.86021,41.74765,1,572.95,22.87
57.25525,41.9728,1,572.91,22.85
56.63908,42.19772,1,572.87,22.82
56.02845,42.41199,1,572.83,22.79
55.42532,42.61535,1,572.79,22.77
54.81958,42.8129,1,572.75,22.74
54.20677,43.00394,1,572.71,22.72
53.58983,43.18944,1,572.67,22.69
52.96418,43.36986,1,572.63,22.66
52.33686,43.53975,1,572.58,22.64
51.71561,43.70277,1,572.54,22.61
51.08364,43.85646,1,572.5,22.59
50.44942,44.00305,1,572.47,22.56
49.82812,44.15145,1,572.42,22.53
49.20953,44.28746,1,572.38,22.51
48.59204,44.41491,1,572.34,22.48
47.97032,44.53706,1,572.3,22.46
47.35008,44.65262,1,572.26,22.43
46.71395,44.76764,1,572.22,22.4
46.06027,44.8877,1,572.18,22.38
45.41702,44.99824,1,572.14,22.35
44.78837,45.09192,1,572.1,22.32
44.15925,45.18264,1,572.06,22.3
43.53929,45.26494,1,572.02,22.27
42.93304,45.34935,1,571.98,22.25
42.31531,45.43439,1,571.94,22.22
41.72287,45.52199,1,571.9,22.19
41.12471,45.60367,1,571.86,22.17
40.51812,45.6682,1,571.82,22.14
39.89748,45.73328,1,571.78,22.12
39.28043,45.79295,1,571.74,22.09
38.65354,45.84425,1,571.7,22.06
38.03944,45.90611,1,571.66,22.04
37.44868,45.9722,1,571.62,22.01
36.87689,46.03084,1,571.58,21.98
36.30745,46.09203,1,571.54,21.96
35.74494,46.16203,1,571.5,21.93
35.23338,46.17075,1,571.46,21.91
34.69629,46.19503,1,571.42,21.88
34.13301,46.2266,1,571.38,21.86
33.5668,46.26316,1,571.34,21.83
32.98605,46.29014,1,571.3,21.8
32.42423,46.32779,1,571.26,21.78
31.87176,46.36757,1,571.22,21.75
31.3248,46.41206,1,571.18,21.72
30.76932,46.46138,1,571.14,21.7
30.23286,46.51151,1,571.1,21.67
29.69329,46.54384,1,571.06,21.65
29.1548,46.55603,1,571.02,21.62
28.60795,46.56177,1,570.97,21.59
28.04077,46.57378,1,570.94,21.57
27.4623,46.59881,1,570.89,21.54
26.84575,46.66514,1,570.85,21.52
26.26357,46.71697,1,570.81,21.49
25.7079,46.76219,1,570.77,21.46
25.17586,46.79004,1,570.73,21.44
24.64845,46.8129,1,570.69,21.41
24.12344,46.83756,1,570.65,21.38
23.60103,46.87221,1,570.61,21.36
23.08436,46.89011,1,570.57,21.33
22.5789,46.93259,1,570.53,21.31
22.08432,46.93807,1,570.49,21.28
21.59412,46.93967,1,570.45,21.25
21.10751,46.95596,1,570.41,21.23
20.63577,46.9879,1,570.37,21.2
20.20778,47.03421,1,570.33,21.18
19.77479,47.05978,1,570.29,21.15
19.35684,47.05946,1,570.25,21.12
18.94542,47.06377,1,570.21,21.1
18.54761,47.07544,1,570.17,21.07
18.15779,47.08647,1,570.13,21.05
17.76463,47.09441,1,570.09,21.02
17.39208,47.09812,1,570.05,20.99
17.02885,47.09525,1,570.01,20.97
16.67725,47.08625,1,569.97,20.94
16.34788,47.05518,1,569.93,20.92
16.00327,47.0525,1,569.89,20.89
15.67112,47.05413,1,569.85,20.86
15.3422,47.03646,1,569.81,20.84
15.02149,47.01797,1,569.77,20.81
14.69727,46.98081,1,569.73,20.78
14.39806,46.95208,1,569.69,20.76
14.11054,46.96754,1,569.65,20.73
13.83286,46.96879,1,569.61,20.71
13.55338,46.95074,1,569.57,20.68
13.30246,46.9411,1,569.53,20.65
13.07411,46.93039,1,569.49,20.63
12.85731,46.92058,1,569.45,20.6
12.65335,46.90876,1,569.41,20.58
12.47058,46.90951,1,569.37,20.55
12.29141,46.90413,1,569.33,20.52
12.14564,46.911,1,569.28,20.5
12.02941,46.91859,1,569.24,20.47
11.93746,46.94332,1,569.21,20.45
11.8638,46.95807,1,569.16,20.42
11.79749,46.95628,1,569.12,20.39
11.7446,46.96127,1,569.08,20.37
11.70056,46.96226,1,569.04,20.34
11.67472,46.97472,1,569.0,20.31
11.6662,46.99183,1,568.96,20.29
11.65558,46.99938,1,568.92,20.26
11.66565,47.02375,1,568.88,20.24
11.6747,47.04455,1,568.84,20.21
11.70054,47.06958,1,568.8,20.18
11.73026,47.08793,1,568.76,20.16
11.7754,47.10698,1,568.72,20.13
11.82617,47.11559,1,568.68,20.11
11.87538,47.14067,1,568.64,20.08
11.92972,47.16592,1,568.6,20.05
11.98406,47.19261,1,568.56,20.03
12.0493,47.22564,1,568.52,20.0
12.11752,47.25436,1,568.48,19.98
12.18891,47.27661,1,568.44,19.95
12.26082,47.30131,1,568.4,19.92
12.33162,47.32392,1,568.36,19.9
12.40432,47.35689,1,568.32,19.87
12.47152,47.38254,1,568.28,19.85
12.53816,47.40412,1,568.24,19.82
12.60325,47.42613,1,568.2,19.79
12.66274,47.4427,1,568.16,19.77
12.7171,47.4635,1,568.12,19.74
12.76959,47.48684,1,568.08,19.71
12.81828,47.49308,1,568.04,19.69
12.86247,47.49775,1,568.0,19.66
12.91194,47.50104,1,567.96,19.64
12.95336,47.50213,1,567.92,19.61
12.99791,47.50523,1,567.88,19.58
13.03659,47.51497,1,567.84,19.56
13.0767,47.52008,1,567.8,19.53
13.11569,47.5296,1,567.76,19.51
13.15541,47.54583,1,567.71,19.48
13.19052,47.55396,1,567.68,19.45
13.2252,47.56968,1,567.64,19.43
13.24894,47.57775,1,567.59,19.4
13.28216,47.59794,1,567.55,19.38
13.31385,47.61455,1,567.51,19.35
13.33747,47.62627,1,567.47,19.32
13.36092,47.64462,1,567.43,19.3
13.37904,47.66025,1,567.39,19.27
13.38627,47.67602,1,567.35,19.24
13.39473,47.69364,1,567.31,19.22
13.38693,47.70413,1,567.27,19.19
13.37935,47.71681,1,567.23,19.17
13.37265,47.73721,1,567.19,19.14
13.37001,47.74914,1,567.15,19.11
13.35691,47.75258,1,567.11,19.09
13.34158,47.76413,1,567.07,19.06
13.32956,47.77147,1,567.03,19.04
13.31652,47.77617,1,566.99,19.01
13.29068,47.77372,1,566.95,18.98
13.26215,47.76224,1,566.91,18.96
13.24294,47.75848,1,566.87,18.93
13.22913,47.7504,1,566.83,18.91
13.21233,47.74587,1,566.79,18.88
13.20397,47.74507,1,566.75,18.85
13.18709,47.74533,1,566.71,18.83
13.18137,47.75057,1,566.67,18.8
13.1773,47.75478,1,566.63,18.78
13.16293,47.75043,1,566.59,18.75
13.14679,47.75215,1,566.55,18.72
13.1312,47.75068,1,566.51,18.7
13.11301,47.74854,1,566.47,18.67
13.09205,47.74509,1,566.43,18.64
13.07199,47.7476,1,566.39,18.62
13.05477,47.74927,1,566.35,18.59
13.02518,47.75985,1,566.31,18.57
12.98959,47.76395,1,566.27,18.54
12.94147,47.76682,1,566.23,18.51
