x_loc,y_loc,quarter,game_clock,shot_clock
15.17755,26.57105,1,698.64,16.48
15.45352,26.51875,1,698.6,16.45
15.74661,26.47956,1,698.56,16.41
16.04114,26.49711,1,698.52,16.38
16.3624,26.49317,1,698.48,16.34
16.67794,26.49585,1,698.44,16.31
16.96956,26.57016,1,698.4,16.27
17.23943,26.66214,1,698.36,16.24
17.50373,26.77019,1,698.32,16.2
17.75471,26.91415,1,698.28,16.17
18.02717,27.087,1,698.24,16.13
18.28452,27.25953,1,698.2,16.1
18.54626,27.41247,1,698.16,16.06
18.81024,27.57064,1,698.12,16.03
19.04808,27.7379,1,698.08,15.99
19.27322,27.88889,1,698.04,15.96
19.48611,28.0492,1,698.01,15.93
19.68167,28.21059,1,697.96,15.89
19.88616,28.34687,1,697.93,15.86
20.06947,28.52049,1,697.89,15.82
20.2514,28.69299,1,697.85,15.79
20.43287,28.81029,1,697.81,15.75
20.61665,28.88397,1,697.77,15.72
20.80422,28.9618,1,697.73,15.68
21.0114,29.05887,1,697.69,15.65
21.20385,29.18708,1,697.65,15.61
21.38572,29.29332,1,697.61,15.58
21.53099,29.39918,1,697.57,15.54
21.68565,29.49132,1,697.53,15.51
21.84009,29.58355,1,697.49,15.47
21.99917,29.6634,1,697.45,15.44
22.14991,29.77525,1,697.41,15.4
22.30166,29.92564,1,697.37,15.37
22.44555,30.04649,1,697.33,15.33
22.60734,30.16815,1,697.29,15.3
22.79958,30.30488,1,697.25,15.26
22.94151,30.45478,1,697.21,15.23
23.09784,30.55441,1,697.17,15.19
23.23128,30.60937,1,697.13,15.16
23.34311,30.62858,1,697.09,15.12
23.45648,30.60715,1,697.05,15.09
23.62067,30.58881,1,697.01,15.05
23.77543,30.59833,1,696.97,15.02
23.89437,30.61035,1,696.93,14.98
23.99602,30.61129,1,696.89,14.95
24.09262,30.65319,1,696.85,14.92
24.18513,30.65188,1,696.81,14.88
24.24595,30.56323,1,696.77,14.84
24.29349,30.46205,1,696.73,14.81
24.31176,30.36452,1,696.69,14.77
24.29318,30.23583,1,696.65,14.74
24.31769,30.06998,1,696.61,14.71
24.33144,29.97485,1,696.57,14.67
24.35623,29.90547,1,696.53,14.64
24.37506,29.82751,1,696.49,14.6
24.39182,29.75363,1,696.45,14.57
24.34159,29.70029,1,696.41,14.53
24.30351,29.63046,1,696.37,14.5
24.26707,29.57853,1,696.33,14.46
24.24506,29.60197,1,696.29,14.43
24.22297,29.55812,1,696.25,14.39
24.22435,29.50046,1,696.21,14.36
24.22658,29.51233,1,696.17,14.32
24.22908,29.5442,1,696.13,14.29
24.25827,29.58918,1,696.09,14.25
24.25063,29.62114,1,696.05,14.22
24.25964,29.69012,1,696.01,14.18
24.27073,29.76318,1,695.97,14.15
24.2922,29.84573,1,695.93,14.11
24.29138,29.8954,1,695.89,14.08
24.29642,29.95054,1,695.85,14.04
24.31488,29.98931,1,695.81,14.01
24.3605,30.04826,1,695.77,13.97
24.37642,30.05611,1,695.73,13.94
24.38762,29.99379,1,695.7,13.9
24.39544,29.98596,1,695.66,13.87
24.384,29.98828,1,695.61,13.83
24.41803,29.99761,1,695.58,13.8
24.44745,30.00101,1,695.53,13.76
24.44532,29.97028,1,695.5,13.73
24.44548,29.93872,1,695.46,13.69
24.42795,29.87701,1,695.42,13.66
24.40613,29.81987,1,695.38,13.62
24.37597,29.73229,1,695.34,13.59
24.39646,29.70597,1,695.3,13.56
24.41833,29.65587,1,695.26,13.52
24.44824,29.6104,1,695.22,13.49
24.45604,29.52264,1,695.18,13.45
24.51164,29.46672,1,695.14,13.42
24.57007,29.39348,1,695.1,13.38
24.63913,29.31257,1,695.06,13.35
24.70265,29.21586,1,695.02,13.31
24.747,29.09295,1,694.98,13.28
24.79894,28.96668,1,694.94,13.24
24.86102,28.84768,1,694.9,13.21
24.96928,28.74117,1,694.86,13.17
25.08796,28.63593,1,694.82,13.14
25.21912,28.51831,1,694.78,13.1
25.38242,28.38632,1,694.74,13.07
25.53146,28.21628,1,694.7,13.03
25.68823,28.04997,1,694.66,13.0
25.84944,27.87022,1,694.62,12.96
26.02109,27.69078,1,694.58,12.93
26.1977,27.49509,1,694.54,12.89
26.39138,27.28627,1,694.5,12.86
26.56018,27.12248,1,694.46,12.82
26.76169,26.9134,1,694.42,12.79
26.98149,26.72243,1,694.38,12.75
27.20711,26.53003,1,694.34,12.72
27.4381,26.31551,1,694.3,12.68
27.66567,26.17725,1,694.26,12.65
27.88098,26.04072,1,694.22,12.61
28.08881,25.85505,1,694.18,12.58
28.26335,25.74233,1,694.14,12.54
28.42636,25.63421,1,694.1,12.51
28.57955,25.53342,1,694.06,12.48
28.73188,25.44898,1,694.02,12.44
28.88591,25.35251,1,693.98,12.41
29.02589,25.30043,1,693.94,12.37
29.14566,25.2789,1,693.9,12.34
29.293,25.22321,1,693.86,12.3
29.38985,25.22625,1,693.82,12.27
29.47142,25.19242,1,693.78,12.23
29.58074,25.19431,1,693.74,12.2
29.66794,25.22775,1,693.7,12.16
29.73944,25.19757,1,693.66,12.13
29.79639,25.17772,1,693.62,12.09
29.82587,25.21213,1,693.58,12.06
29.85067,25.20967,1,693.54,12.02
29.87431,25.2183,1,693.5,11.99
29.89585,25.23436,1,693.46,11.95
29.90779,25.25316,1,693.42,11.92
29.91125,25.307,1,693.38,11.88
29.91205,25.34208,1,693.34,11.85
