x_loc,y_loc,game_clock,shot_clock,quarter
19.24996,27.52258,411.05,21.94,1
19.82262,27.35195,411.01,21.9,1
20.4128,27.18087,410.97,21.86,1
21.01838,27.01501,410.93,21.82,1
21.62493,26.85216,410.89,21.78,1
22.24915,26.706,410.85,21.74,1
22.86849,26.56084,410.81,21.7,1
23.49851,26.42458,410.77,21.66,1
24.13749,26.29037,410.73,21.62,1
24.78729,26.16868,410.69,21.58,1
25.4499,26.0532,410.65,21.54,1
26.1229,25.94453,410.61,21.5,1
26.78156,25.82272,410.57,21.46,1
27.45301,25.69958,410.53,21.42,1
28.13245,25.58146,410.49,21.38,1
28.80927,25.46887,410.45,21.34,1
29.47973,25.37442,410.41,21.3,1
30.13988,25.29024,410.37,21.26,1
30.80344,25.21175,410.33,21.22,1
31.47655,25.13685,410.29,21.18,1
32.15337,25.05818,410.25,21.14,1
32.82733,24.99854,410.21,21.1,1
33.49777,24.95348,410.17,21.06,1
34.15793,24.93074,410.13,21.02,1
34.82183,24.91887,410.09,20.98,1
35.48653,24.90582,410.05,20.94,1
36.15354,24.89804,410.01,20.9,1
36.85166,24.91805,409.97,20.86,1
37.56367,24.94871,409.93,20.82,1
38.27097,24.99417,409.89,20.78,1
38.95816,25.02566,409.85,20.74,1
39.64086,25.05338,409.81,20.7,1
40.32809,25.10801,409.77,20.66,1
41.00851,25.16028,409.73,20.62,1
41.68417,25.2303,409.69,20.58,1
42.34925,25.30445,409.65,20.54,1
43.01305,25.36889,409.61,20.5,1
43.67805,25.43211,409.57,20.46,1
44.35011,25.48097,409.53,20.42,1
45.00973,25.54849,409.49,20.37,1
45.66612,25.63796,409.45,20.33,1
46.32217,25.73596,409.41,20.29,1
46.97338,25.83407,409.37,20.25,1
47.58947,25.88849,409.33,20.21,1
48.20476,25.94279,409.29,20.17,1
48.85787,26.05314,409.25,20.13,1
49.5119,26.16004,409.21,20.09,1
50.16329,26.24145,409.17,20.05,1
50.78914,26.3254,409.13,20.01,1
51.40384,26.39801,409.09,19.97,1
52.00917,26.46501,409.05,19.93,1
52.60525,26.52297,409.01,19.89,1
53.19396,26.57291,408.97,19.85,1
53.77472,26.62098,408.93,19.81,1
54.35448,26.65165,408.89,19.77,1
54.91361,26.61265,408.85,19.73,1
55.47355,26.57236,408.81,19.69,1
56.01634,26.51857,408.77,19.65,1
56.57433,26.49068,408.73,19.61,1
57.12272,26.43899,408.69,19.57,1
57.62392,26.30265,408.65,19.53,1
58.1243,26.16399,408.61,19.49,1
58.62962,26.03003,408.57,19.45,1
59.16805,25.88878,408.53,19.41,1
59.71345,25.75665,408.49,19.37,1
60.26149,25.62981,408.45,19.33,1
60.81526,25.55921,408.41,19.29,1
61.36149,25.49997,408.37,19.25,1
61.89824,25.44074,408.33,19.21,1
62.42434,25.29741,408.29,19.17,1
62.94559,25.1935,408.25,19.13,1
63.44312,25.07604,408.21,19.09,1
63.93034,24.95761,408.17,19.05,1
64.40676,24.84431,408.13,19.01,1
64.88542,24.74867,408.09,18.97,1
65.36913,24.70854,408.05,18.93,1
65.83184,24.74514,408.01,18.89,1
66.26898,24.82226,407.97,18.85,1
66.67648,24.86963,407.93,18.81,1
67.09661,24.89317,407.89,18.77,1
67.50343,24.90858,407.85,18.73,1
67.85969,24.90146,407.81,18.69,1
68.22263,24.8402,407.77,18.65,1
68.52855,24.82394,407.73,18.61,1
68.82445,24.87782,407.69,18.57,1
69.07752,24.98872,407.65,18.53,1
69.30518,25.11175,407.61,18.49,1
69.48289,25.23829,407.57,18.45,1
69.63616,25.37262,407.53,18.41,1
69.73555,25.44865,407.49,18.37,1
69.7942,25.52706,407.45,18.33,1
69.82379,25.58836,407.41,18.29,1
69.82552,25.61803,407.37,18.25,1
69.81459,25.70591,407.33,18.21,1
69.7049,25.7716,407.29,18.17,1
69.5683,25.77585,407.25,18.13,1
69.4439,25.78464,407.21,18.09,1
69.30192,25.81756,407.17,18.05,1
69.17331,25.80563,407.13,18.01,1
68.97462,25.8382,407.09,17.97,1
68.75835,25.8645,407.05,17.93,1
68.55095,25.89782,407.01,17.89,1
68.38449,25.95113,406.97,17.85,1
68.1958,26.00717,406.93,17.81,1
68.04977,26.13642,406.89,17.77,1
67.89055,26.25322,406.85,17.73,1
67.72327,26.27223,406.81,17.69,1
67.56071,26.34146,406.77,17.65,1
67.3665,26.35065,406.73,17.61,1
67.20463,26.34392,406.69,17.57,1
67.02948,26.42157,406.65,17.52,1
66.84712,26.46343,406.61,17.49,1
66.63836,26.52728,406.57,17.44,1
66.43431,26.59078,406.53,17.41,1
66.26932,26.65596,406.49,17.36,1
66.13718,26.67364,406.45,17.33,1
65.97433,26.6561,406.41,17.28,1
65.78895,26.61531,406.37,17.24,1
65.60983,26.57208,406.33,17.2,1
65.38891,26.50904,406.29,17.16,1
65.17941,26.4452,406.25,17.12,1
64.97796,26.41942,406.21,17.08,1
64.76925,26.38136,406.17,17.04,1
64.57016,26.37931,406.13,17,1
64.3743,26.4156,406.09,16.96,1
64.1902,26.43019,406.05,16.92,1
64.00852,26.42282,406.01,16.88,1
63.83878,26.4533,405.97,16.84,1
63.67215,26.46812,405.93,16.8,1
63.51636,26.44367,405.89,16.76,1
63.35875,26.42493,405.85,16.72,1
63.19105,26.4017,405.81,16.68,1
63.03126,26.40697,405.77,16.64,1
62.88209,26.41724,405.73,16.6,1
62.74095,26.43644,405.69,16.56,1
62.60706,26.45689,405.65,16.52,1
62.47126,26.48901,405.61,16.48,1
62.33546,26.48332,405.57,16.44,1
62.20941,26.48837,405.53,16.4,1
62.09124,26.51921,405.49,16.36,1
61.98464,26.50427,405.45,16.32,1
61.87661,26.52716,405.41,16.28,1
61.7642,26.51363,405.37,16.22,1
61.66008,26.52026,405.33,16.18,1
61.5573,26.53105,405.29,16.14,1
61.46361,26.54946,405.25,16.1,1
61.40361,26.60202,405.21,16.06,1
61.35071,26.64394,405.17,16.02,1
61.30606,26.69001,405.13,15.98,1
61.2705,26.73522,405.09,15.94,1
61.24354,26.78643,405.05,15.9,1
61.23019,26.84074,405.01,15.86,1
61.22359,26.89642,404.97,15.82,1
61.22436,26.94249,404.93,15.78,1
61.2659,27.01572,404.89,15.74,1
61.30005,27.13253,404.85,15.7,1
61.33768,27.2293,404.81,15.66,1
61.37006,27.31786,404.77,15.62,1
61.39951,27.39146,404.73,15.58,1
61.42957,27.45453,404.69,15.54,1
61.45211,27.52274,404.65,15.5,1
61.47774,27.58706,404.61,15.46,1
61.50143,27.64137,404.57,15.42,1
61.50174,27.68603,404.53,15.38,1
61.50179,27.72075,404.49,15.34,1
61.50014,27.74685,404.45,15.3,1
61.49759,27.76393,404.41,15.26,1
61.49527,27.77232,404.37,15.22,1
61.49004,27.7808,404.33,15.18,1
61.44469,27.74896,404.29,15.14,1
61.40117,27.72151,404.25,15.1,1
61.3586,27.69936,404.21,15.06,1
61.31945,27.67802,404.17,15.02,1
61.29039,27.66437,404.13,14.99,1
61.26401,27.66111,404.09,14.94,1
61.2478,27.64496,404.05,14.91,1
61.22775,27.62033,404.01,14.86,1
61.19433,27.60174,403.97,14.83,1
61.16944,27.5937,403.93,14.78,1
61.13293,27.59611,403.89,14.75,1
61.09041,27.60525,403.85,14.71,1
61.04161,27.62116,403.81,14.66,1
60.98539,27.642,403.77,14.63,1
60.92479,27.66988,403.73,14.58,1
60.85975,27.7025,403.69,14.55,1
60.79612,27.74321,403.65,14.51,1
60.73119,27.78301,403.61,14.47,1
60.66331,27.82357,403.57,14.43,1
60.58588,27.86456,403.53,14.39,1
60.50414,27.89974,403.49,14.35,1
60.41503,27.93362,403.45,14.31,1
60.32547,27.97313,403.41,14.27,1
60.24739,28.00456,403.37,14.23,1
60.18449,28.02357,403.33,14.19,1
60.1378,28.0347,403.29,14.15,1
60.10265,28.03622,403.25,14.11,1
60.07078,28.02507,403.21,14.07,1
60.04533,28.00784,403.17,14.03,1
60.0236,27.98527,403.13,13.99,1
60.00192,27.9585,403.09,13.95,1
59.97824,27.92551,403.05,13.91,1
59.95471,27.89463,403.01,13.87,1
59.92989,27.86643,402.97,13.83,1
59.89944,27.83877,402.93,13.79,1
59.86471,27.8134,402.89,13.75,1
59.82271,27.79149,402.85,13.71,1
59.77721,27.76915,402.81,13.67,1
59.72958,27.74958,402.77,13.63,1
59.67496,27.73139,402.73,13.59,1
59.6159,27.71503,402.69,13.55,1
59.55307,27.70321,402.65,13.51,1
59.49075,27.69521,402.61,13.47,1
59.42858,27.69234,402.57,13.43,1
59.36808,27.68902,402.53,13.39,1
59.31385,27.68797,402.49,13.35,1
59.2665,27.68459,402.45,13.31,1
59.22311,27.67879,402.41,13.27,1
59.18366,27.66821,402.37,13.23,1
59.15564,27.65549,402.33,13.19,1
59.13353,27.64138,402.29,13.15,1
59.12251,27.62617,402.25,13.11,1
59.11879,27.61266,402.21,13.07,1
59.11705,27.60003,402.17,13.03,1
59.12019,27.58711,402.13,12.99,1
59.12679,27.57466,402.09,12.95,1
59.13142,27.56095,402.05,12.91,1
59.14003,27.54984,402.01,12.87,1
59.15057,27.54052,401.97,12.83,1
59.16024,27.53398,401.93,12.79,1
59.16959,27.52919,401.89,12.75,1
59.17591,27.52388,401.85,12.71,1
59.18213,27.52404,401.81,12.67,1
59.18878,27.52689,401.77,12.63,1
59.19149,27.53209,401.73,12.59,1
59.19436,27.53995,401.69,12.55,1
59.19647,27.54999,401.65,12.51,1
59.19648,27.56045,401.61,12.47,1
59.19613,27.57054,401.57,12.43,1
59.19495,27.58217,401.53,12.39,1
59.19174,27.59307,401.48,12.35,1
59.19135,27.60489,401.45,12.31,1
59.18921,27.61633,401.41,12.27,1
59.18736,27.62624,401.37,12.23,1
59.18956,27.63634,401.33,12.19,1
59.19296,27.64384,401.29,12.15,1
59.19629,27.65324,401.25,12.11,1
59.19938,27.65771,401.21,12.07,1
59.20275,27.66169,401.17,12.03,1
59.20709,27.66427,401.13,11.99,1
59.21049,27.66567,401.08,11.95,1
59.21321,27.6653,401.05,11.91,1
59.21545,27.66468,401,11.87,1
59.2165,27.66659,400.97,11.83,1
59.21907,27.66621,400.93,11.79,1
59.22075,27.66616,400.89,11.75,1
59.22261,27.66664,400.85,11.71,1
59.224,27.66685,400.8,11.67,1
59.22674,27.66665,400.77,11.63,1
59.229,27.6661,400.73,11.59,1
59.23211,27.66878,400.69,11.55,1
59.23743,27.67245,400.65,11.51,1
59.24239,27.67611,400.61,11.47,1
59.24913,27.68272,400.57,11.43,1
59.25969,27.69327,400.52,11.39,1
59.27243,27.70225,400.49,11.35,1
59.2877,27.71108,400.45,11.31,1
59.30415,27.72127,400.41,11.27,1
59.32346,27.72838,400.37,11.23,1
59.34067,27.73731,400.32,11.19,1
59.35607,27.74568,400.29,11.15,1
59.36986,27.75419,400.25,11.11,1
59.38309,27.76206,400.21,11.07,1
59.38838,27.76851,400.16,11.03,1
59.38682,27.77477,400.13,10.99,1
59.38081,27.77776,400.09,10.95,1
59.36634,27.77691,400.05,10.91,1
59.34532,27.77222,400.01,10.87,1
59.316,27.7644,399.96,10.83,1
59.27497,27.75039,399.93,10.79,1
59.22534,27.7361,399.89,10.75,1
59.16297,27.71462,399.85,10.71,1
59.09007,27.68365,399.81,10.68,1
59.00605,27.64335,399.77,10.64,1
58.90922,27.5884,399.73,10.6,1
58.80255,27.51602,399.69,10.56,1
58.68532,27.48628,399.65,10.52,1
58.57913,27.46264,399.6,10.47,1
58.44704,27.38105,399.57,10.44,1
58.30237,27.29537,399.53,10.4,1
58.13592,27.20314,399.49,10.36,1
57.9494,27.10969,399.45,10.32,1
57.74589,27.00944,399.41,10.28,1
57.52445,26.89888,399.37,10.24,1
57.29259,26.78608,399.33,10.2,1
57.04662,26.67082,399.29,10.16,1
56.78697,26.55573,399.25,10.12,1
56.5097,26.44001,399.21,10.08,1
56.21588,26.32234,399.17,10.04,1
55.90894,26.20732,399.13,10,1
55.5944,26.10266,399.09,9.96,1
55.27268,25.94941,399.05,9.92,1
54.91113,25.77856,399.01,9.88,1
54.55156,25.65872,398.96,9.84,1
54.1849,25.53675,398.92,9.8,1
53.81168,25.41087,398.88,9.76,1
53.43385,25.28716,398.84,9.72,1
53.0547,25.17556,398.8,23.97,1
52.67265,25.07753,398.76,23.94,1
52.28308,24.98101,398.72,23.9,1
51.87648,24.88998,398.68,23.86,1
51.46335,24.79572,398.64,23.82,1
51.0436,24.70736,398.6,23.79,1
50.61607,24.62676,398.56,23.75,1
50.1873,24.54995,398.52,23.71,1
49.74853,24.47813,398.48,23.67,1
49.31045,24.40786,398.44,23.64,1
48.86521,24.34933,398.4,23.6,1
48.42289,24.29549,398.36,23.56,1
47.97329,24.25284,398.32,23.52,1
47.5163,24.21669,398.28,23.49,1
47.06023,24.18664,398.24,23.45,1
46.5943,24.15175,398.2,23.41,1
46.13207,24.11585,398.16,23.37,1
45.6546,24.08702,398.12,23.34,1
45.18356,24.05493,398.08,23.3,1
44.70972,24.04325,398.04,23.26,1
44.23881,24.03451,398,23.22,1
43.77003,24.03118,397.96,23.19,1
43.29155,24.03372,397.92,23.15,1
42.81344,24.03902,397.88,23.11,1
42.32288,24.05438,397.84,23.07,1
41.83779,24.07377,397.8,23.04,1
41.34555,24.09968,397.76,23,1
40.85419,24.12101,397.72,22.96,1
40.36664,24.14812,397.68,22.92,1
39.87268,24.18147,397.64,22.89,1
39.37941,24.21812,397.6,22.85,1
38.87836,24.25704,397.56,22.81,1
38.38847,24.2997,397.52,22.77,1
37.89806,24.35437,397.48,22.74,1
37.40428,24.40539,397.44,22.7,1
36.91417,24.46644,397.4,22.66,1
36.42532,24.52572,397.36,22.62,1
35.9418,24.59424,397.32,22.58,1
35.4553,24.6621,397.28,22.55,1
34.96719,24.73602,397.24,22.51,1
34.47973,24.81377,397.2,22.47,1
33.99672,24.88783,397.16,22.43,1
33.51134,24.9702,397.12,22.4,1
33.02922,25.06046,397.08,22.36,1
32.55199,25.14473,397.04,22.32,1
32.07744,25.23446,397,22.28,1
31.60153,25.33083,396.96,22.25,1
31.12713,25.43108,396.92,22.21,1
30.6584,25.52576,396.88,22.17,1
30.19895,25.62642,396.84,22.13,1
29.73083,25.72285,396.8,22.1,1
29.26518,25.82677,396.76,22.06,1
28.80389,25.93009,396.72,22.02,1
28.34515,26.04217,396.68,21.98,1
27.88761,26.14567,396.64,21.95,1
27.43208,26.25037,396.6,21.91,1
26.97293,26.36501,396.56,21.87,1
26.51841,26.47658,396.52,21.83,1
26.06833,26.58281,396.48,21.8,1
25.62332,26.69574,396.44,21.76,1
25.18053,26.81608,396.4,21.72,1
24.74605,26.93641,396.36,21.68,1
24.31141,27.05705,396.32,21.65,1
23.87734,27.18432,396.28,21.61,1
23.4514,27.31368,396.24,21.57,1
23.03243,27.44479,396.2,21.53,1
22.61553,27.57726,396.16,21.5,1
22.20035,27.70597,396.12,21.46,1
21.79482,27.83648,396.08,21.42,1
21.39048,27.97045,396.04,21.38,1
20.98881,28.10452,396,21.35,1
20.59275,28.24027,395.96,21.31,1
20.19816,28.37589,395.92,21.27,1
19.813,28.5189,395.88,21.23,1
19.42981,28.65904,395.84,21.19,1
19.05422,28.79821,395.8,21.16,1
18.67998,28.94316,395.76,21.12,1
18.31106,29.08574,395.72,21.08,1
17.94678,29.23027,395.68,21.04,1
17.58165,29.37152,395.64,21.01,1
17.22295,29.51197,395.6,20.97,1
16.87247,29.64946,395.56,20.93,1
16.52341,29.80091,395.52,20.89,1
16.17635,29.95114,395.48,20.86,1
15.83931,30.10253,395.44,20.82,1
15.5101,30.24605,395.4,20.78,1
15.18538,30.38694,395.36,20.74,1
14.86561,30.52921,395.32,20.71,1
14.5406,30.67955,395.28,20.67,1
14.22652,30.82913,395.24,20.63,1
13.91651,30.9727,395.2,20.59,1
13.62461,31.10714,395.16,20.56,1
13.34481,31.24128,395.12,20.52,1
13.07385,31.3664,395.08,20.48,1
12.77166,31.46389,395.04,20.44,1
12.51852,31.58165,395,20.41,1
12.32294,31.69645,394.96,20.37,1
12.09537,31.856,394.92,20.33,1
11.88325,32.00998,394.88,20.29,1
11.66107,32.11892,394.84,20.26,1
11.44349,32.23037,394.8,20.22,1
11.22793,32.34401,394.76,20.18,1
11.01644,32.46025,394.72,20.14,1
10.80839,32.57288,394.68,20.11,1
10.60209,32.68513,394.64,20.07,1
10.39774,32.80437,394.6,20.03,1
10.18538,32.91988,394.56,19.99,1
9.97129,33.03264,394.52,19.96,1
9.75657,33.1424,394.48,19.92,1
9.57471,33.28318,394.44,19.88,1
9.35465,33.39709,394.4,19.84,1
9.08255,33.51027,394.36,19.8,1
8.85436,33.56241,394.32,19.77,1
8.61814,33.61137,394.28,19.73,1
8.4009,33.7,394.24,19.69,1
8.18749,33.78708,394.2,19.65,1
7.98154,33.86516,394.16,19.62,1
7.78573,33.93279,394.12,19.58,1
7.59659,33.98949,394.08,19.54,1
7.40859,34.04512,394.04,19.51,1
7.22525,34.08626,394,19.47,1
7.04471,34.12818,393.96,19.84,1
6.86644,34.16429,393.92,19.8,1
6.69086,34.2004,393.88,19.76,1
6.52301,34.22389,393.84,19.72,1
6.35646,34.24653,393.8,19.68,1
6.18922,34.27291,393.76,19.24,1
6.02452,34.2913,393.72,19.6,1
5.86182,34.30967,393.68,19.17,1
5.69839,34.32284,393.64,19.13,1
5.53584,34.3351,393.6,19.48,1
5.37081,34.34597,393.56,19.05,1
5.20262,34.35381,393.52,19.4,1
5.0373,34.34917,393.48,18.98,1
4.87184,34.33675,393.44,19.32,1
4.70349,34.32929,393.4,19.28,1
4.53406,34.31528,393.36,19.24,1
4.3635,34.30544,393.32,19.2,1
4.19154,34.29235,393.28,18.79,1
4.02247,34.27549,393.24,19.12,1
3.85435,34.26256,393.2,18.72,1
3.69381,34.241,393.16,19.04,1
3.53116,34.23398,393.12,18.64,1
3.36708,34.22625,393.08,18.96,1
3.2065,34.22126,393.04,18.92,1
3.04487,34.21979,393,18.88,1
2.88834,34.22243,392.96,18.84,1
2.73555,34.22826,392.92,18.45,1
2.58579,34.24787,392.88,18.76,1
2.44023,34.26305,392.84,18.38,1
2.30426,34.27443,392.8,18.68,1
2.17933,34.29518,392.76,18.3,1
2.0593,34.30757,392.72,18.6,1
1.94856,34.31986,392.68,18.56,1
1.84641,34.33177,392.64,18.52,1
1.7536,34.34004,392.6,18.48,1
1.66685,34.35082,392.56,18.12,1
1.59318,34.35573,392.52,18.4,1
1.53218,34.36536,392.48,18.04,1
1.48387,34.37656,392.44,18.32,1
1.44797,34.37934,392.4,17.97,1
1.42836,34.38098,392.36,17.93,1
1.41937,34.3801,392.32,18.2,1
1.41753,34.37999,392.28,17.85,1
1.42296,34.3906,392.24,18.12,1
1.43971,34.4027,392.2,17.78,1
1.45565,34.40167,392.16,18.04,1
1.47996,34.40631,392.12,18,1
1.50866,34.41463,392.08,17.96,1
1.53865,34.4278,392.04,17.92,1
1.57201,34.4422,392,17.88,1
1.60691,34.46178,391.96,17.84,1
1.64118,34.48854,391.92,17.8,1
1.67131,34.50925,391.88,17.76,1
1.69819,34.53152,391.84,17.72,1
1.72193,34.55762,391.8,17.68,1
1.73946,34.58534,391.76,17.64,1
1.75164,34.61943,391.72,17.6,1
1.76345,34.65499,391.68,17.56,1
1.7737,34.68554,391.64,17.52,1
1.77989,34.72121,391.6,17.48,1
1.78412,34.76235,391.56,17.44,1
1.78983,34.80694,391.52,17.4,1
1.79429,34.85042,391.48,17.36,1
1.79425,34.8873,391.44,17.32,1
1.79592,34.92955,391.4,17.28,1
1.79757,34.97036,391.36,17.24,1
1.79873,35.00496,391.32,17.2,1
1.80332,35.04156,391.28,17.16,1
1.80585,35.07646,391.24,17.12,1
1.81092,35.10861,391.2,17.08,1
1.81892,35.13303,391.16,17.04,1
1.82938,35.15441,391.12,16.76,1
1.84175,35.16492,391.08,16.72,1
1.85507,35.17839,391.04,16.69,1
1.86444,35.18665,391,16.65,1
1.87849,35.19296,390.96,16.61,1
1.88938,35.19524,390.92,16.57,1
1.90017,35.19655,390.88,16.54,1
1.91435,35.20275,390.84,16.5,1
1.92642,35.19972,390.8,16.46,1
1.93709,35.19389,390.76,16.42,1
1.94917,35.18673,390.72,16.39,1
1.95762,35.18021,390.68,16.35,1
1.96596,35.17206,390.64,16.31,1
1.97653,35.16739,390.6,16.27,1
1.98538,35.16613,390.56,16.24,1
1.9958,35.16898,390.52,16.2,1
1.99875,35.22651,390.48,16.16,1
2.00162,35.27861,390.44,16.12,1
2.00767,35.33394,390.4,16.09,1
2.02188,35.39372,390.36,16.05,1
2.0305,35.45498,390.32,16.01,1
2.05528,35.44672,390.28,15.97,1
2.08104,35.4414,390.24,15.93,1
2.10872,35.43822,390.2,15.9,1
2.13604,35.42985,390.16,15.86,1
2.16171,35.41696,390.12,15.82,1
2.18937,35.40056,390.08,15.78,1
2.21367,35.36923,390.04,15.75,1
2.24113,35.28704,390,15.71,1
2.26275,35.23308,389.96,15.67,1
2.27067,35.18185,389.92,15.64,1
2.29382,35.02755,389.88,15.6,1
2.30808,34.92565,389.84,15.56,1
2.31962,34.81124,389.8,15.52,1
2.31948,34.70128,389.76,15.49,1
2.32831,34.57188,389.72,15.45,1
2.32085,34.55534,389.68,15.41,1
2.30612,34.5447,389.64,15.37,1
2.28862,34.51881,389.6,15.33,1
2.26914,34.49432,389.56,15.3,1
2.2706,34.46967,389.52,15.26,1
2.27283,34.38295,389.48,15.22,1
2.26309,34.27468,389.44,15.18,1
2.2514,34.22452,389.4,15.15,1
2.25044,34.15244,389.36,15.11,1
2.25527,34.06887,389.32,15.07,1
2.26962,34.0489,389.28,15.03,1
2.32428,33.9915,389.24,15,1
2.3558,33.92938,389.2,14.96,1
2.37606,33.80615,389.16,14.92,1
2.43386,33.74057,389.12,14.88,1
2.49777,33.63214,389.08,14.85,1
2.56141,33.52214,389.04,14.81,1
2.62609,33.42767,389,14.77,1
2.70244,33.34127,388.96,14.73,1
2.76206,33.25778,388.92,14.7,1
2.82502,33.23045,388.88,14.66,1
2.91018,33.23372,388.84,14.62,1
2.99712,33.22146,388.8,14.58,1
3.08119,33.19695,388.76,14.55,1
3.2194,33.14239,388.72,14.51,1
3.30555,33.08612,388.68,14.47,1
3.33045,33.03671,388.64,14.43,1
3.37739,32.97728,388.6,14.4,1
3.43756,32.97248,388.56,14.36,1
3.47762,32.91873,388.52,14.32,1
3.52684,32.84836,388.48,14.28,1
3.5988,32.7465,388.44,14.25,1
3.67462,32.63168,388.4,14.21,1
3.74379,32.49309,388.36,14.17,1
3.8218,32.35189,388.32,14.13,1
3.9022,32.18453,388.28,14.09,1
3.98517,32.02068,388.24,14.06,1
4.06451,31.84002,388.2,14.02,1
4.15802,31.64533,388.16,13.98,1
4.21665,31.48282,388.12,13.94,1
4.31851,31.30314,388.08,13.91,1
4.46588,31.02519,388.04,13.87,1
4.62485,30.75234,388,13.83,1
4.78288,30.46255,387.96,13.79,1
4.93046,30.17823,387.92,13.76,1
5.04512,29.88535,387.88,13.72,1
5.12583,29.59211,387.84,13.68,1
5.2095,29.31775,387.8,13.64,1
5.2986,29.05474,387.76,13.61,1
5.37771,28.78506,387.72,13.57,1
5.45305,28.53946,387.68,13.53,1
5.58965,28.31157,387.64,13.49,1
5.73268,28.09047,387.6,13.46,1
5.82972,27.9024,387.56,13.42,1
5.93458,27.69667,387.52,13.38,1
6.00804,27.50869,387.48,13.34,1
6.09199,27.37252,387.44,13.31,1
6.15459,27.2687,387.4,13.27,1
6.25412,27.15347,387.36,13.23,1
6.38399,26.9824,387.32,13.19,1
6.51716,26.85881,387.28,,1
6.67495,26.80122,387.24,,1
6.82982,26.77978,387.2,,1
6.99152,26.78293,387.16,,1
7.15064,26.78926,387.12,24,1
7.33092,26.79366,387.08,23.96,1
7.45105,26.76956,387.04,23.92,1
7.57591,26.74104,387,23.88,1
7.73989,26.68947,386.96,23.84,1
7.86909,26.67924,386.92,23.8,1
8.06362,26.63244,386.88,23.76,1
8.19135,26.60661,386.84,23.72,1
8.38853,26.55056,386.8,23.68,1
8.55461,26.51551,386.76,23.64,1
8.68558,26.52587,386.72,23.6,1
8.77142,26.51248,386.68,23.56,1
8.85212,26.45071,386.64,23.52,1
8.927,26.34277,386.6,23.48,1
8.98556,26.21228,386.56,23.44,1
9.04929,26.08443,386.52,23.4,1
9.08933,25.96387,386.48,23.36,1
9.11277,25.85432,386.44,23.32,1
9.11903,25.77093,386.4,23.28,1
9.10593,25.69952,386.36,23.24,1
9.09091,25.61118,386.32,23.2,1
9.01935,25.55328,386.28,23.16,1
8.98137,25.51209,386.24,23.12,1
8.86756,25.48998,386.2,23.08,1
8.73365,25.48272,386.16,23.04,1
8.61682,25.48365,386.12,23,1
8.60735,25.50186,386.08,22.96,1
8.51761,25.50427,386.04,22.92,1
8.41008,25.51354,386,22.88,1
8.29265,25.53124,385.96,22.84,1
8.16021,25.56153,385.92,22.8,1
8.02535,25.60883,385.88,22.76,1
7.89381,25.68411,385.84,22.72,1
7.74851,25.75079,385.8,22.68,1
7.63094,25.83131,385.76,22.64,1
7.48586,25.86698,385.72,22.6,1
7.4,25.92767,385.68,22.56,1
7.26733,25.96192,385.64,22.52,1
7.15825,26.01662,385.6,22.48,1
7.06066,26.08405,385.56,22.44,1
6.92365,26.15884,385.52,22.4,1
6.73865,26.19295,385.48,22.36,1
6.6494,26.29941,385.44,22.32,1
6.55601,26.3812,385.4,22.28,1
6.50368,26.52913,385.36,22.24,1
6.43923,26.64709,385.32,22.2,1
6.39795,26.78794,385.28,22.16,1
6.34669,26.90531,385.24,22.12,1
6.32231,27.05168,385.2,22.08,1
6.26019,27.15571,385.16,22.04,1
6.24442,27.34065,385.12,22,1
6.21152,27.55275,385.08,21.96,1
6.22619,27.78092,385.04,21.82,1
6.23654,27.98216,385,21.78,1
6.26219,28.17532,384.96,21.74,1
6.31476,28.41526,384.92,21.7,1
6.36297,28.69861,384.88,21.66,1
6.39195,28.94837,384.84,21.62,1
6.44905,29.23213,384.8,21.59,1
6.48341,29.44817,384.76,21.55,1
6.54224,29.68787,384.72,21.51,1
6.57692,29.89765,384.68,21.47,1
6.62958,30.1036,384.64,21.43,1
6.67494,30.30216,384.6,21.39,1
6.74029,30.52111,384.56,21.35,1
6.79864,30.7012,384.52,21.31,1
6.82213,30.83157,384.48,21.27,1
6.83635,30.97671,384.44,21.23,1
6.84017,31.1413,384.4,21.2,1
6.82587,31.28749,384.36,21.16,1
6.80007,31.38437,384.32,21.12,1
6.77876,31.46143,384.28,21.08,1
6.75873,31.52205,384.24,21.04,1
6.73471,31.5778,384.2,21,1
6.7001,31.63031,384.16,20.96,1
6.65772,31.67967,384.12,20.92,1
6.61266,31.71935,384.08,20.88,1
6.56529,31.76173,384.04,20.85,1
6.50738,31.78563,384,20.81,1
6.39702,31.80101,383.96,20.77,1
6.2842,31.812,383.92,20.73,1
6.17351,31.81544,383.88,20.69,1
6.12952,31.81125,383.84,20.65,1
6.08636,31.78679,383.8,20.61,1
6.04309,31.76332,383.76,20.57,1
6.00024,31.73742,383.72,20.53,1
5.95472,31.71094,383.68,20.5,1
5.92016,31.67676,383.64,20.46,1
5.87759,31.63501,383.6,20.42,1
5.83303,31.59423,383.56,20.38,1
5.7933,31.5515,383.52,20.34,1
5.76027,31.51512,383.48,20.3,1
5.72633,31.47933,383.44,20.26,1
5.7016,31.44756,383.4,20.22,1
5.72866,31.42349,383.36,20.18,1
5.7553,31.39314,383.32,20.15,1
5.79268,31.36357,383.28,20.11,1
5.77209,31.31439,383.24,20.07,1
5.75797,31.25999,383.2,20.03,1
5.75049,31.21083,383.16,19.99,1
5.77018,31.16245,383.12,19.95,1
5.81785,31.13353,383.08,19.91,1
5.81685,31.0454,383.04,19.87,1
5.8204,30.9505,383,19.83,1
