x_loc,y_loc,quarter,game_clock,shot_clock
89.09568,21.31766,1,604.31,24.0
89.19171,21.25922,1,604.27,24.0
89.30795,21.16385,1,604.23,24.0
89.43282,21.06403,1,604.19,24.0
89.5244,20.95034,1,604.15,24.0
89.67704,20.83765,1,604.11,24.0
89.77382,20.66773,1,604.07,24.0
89.88953,20.49642,1,604.03,24.0
89.9906,20.31397,1,603.99,24.0
90.08704,20.12912,1,603.95,24.0
90.17356,20.01614,1,603.91,24.0
90.22679,19.93889,1,603.87,24.0
90.27306,19.86929,1,603.83,24.0
90.35028,19.75277,1,603.79,24.0
90.45735,19.55654,1,603.75,24.0
90.5537,19.40842,1,603.71,24.0
90.59442,19.304,1,603.67,24.0
90.63303,19.17813,1,603.63,24.0
90.66178,19.04637,1,603.59,24.0
90.69903,18.92567,1,603.55,24.0
90.73791,18.80346,1,603.51,24.0
90.78752,18.68926,1,603.47,24.0
90.78541,18.57154,1,603.43,24.0
90.79601,18.45527,1,603.39,24.0
90.81138,18.34714,1,603.36,24.0
90.82396,18.23219,1,603.32,24.0
90.85604,18.14673,1,603.28,24.0
90.88335,18.06081,1,603.24,24.0
90.9102,17.97597,1,603.2,24.0
90.94157,17.93299,1,603.16,24.0
90.9391,17.88825,1,603.12,24.0
90.95135,17.85201,1,603.08,24.0
90.95704,17.82184,1,603.04,24.0
90.96168,17.79969,1,603.0,24.0
90.96127,17.77212,1,602.96,24.0
90.94838,17.74273,1,602.92,24.0
90.93102,17.71981,1,602.88,24.0
90.90538,17.67734,1,602.84,24.0
90.88571,17.64568,1,602.8,24.0
90.85902,17.60863,1,602.76,24.0
90.82626,17.56828,1,602.72,24.0
90.78563,17.52806,1,602.68,24.0
90.73462,17.48285,1,602.64,24.0
90.68433,17.44162,1,602.6,24.0
90.62373,17.39563,1,602.56,23.96
90.55805,17.35892,1,602.52,23.92
90.47698,17.32332,1,602.48,23.87
90.38246,17.29512,1,602.44,23.83
90.28062,17.26775,1,602.4,23.79
90.13906,17.21767,1,602.36,23.74
89.99147,17.17209,1,602.32,23.7
89.85727,17.15275,1,602.28,23.66
89.71395,17.14144,1,602.24,23.62
89.54968,17.12585,1,602.2,23.57
89.35255,17.07114,1,602.16,23.53
89.14605,17.01641,1,602.12,23.49
88.95814,16.98871,1,602.08,23.45
88.72842,16.96322,1,602.04,23.4
88.48556,16.948,1,602.0,23.36
88.23011,16.94727,1,601.96,23.32
87.95635,16.9411,1,601.92,23.27
87.69117,16.91727,1,601.88,23.23
87.4293,16.87484,1,601.84,23.19
87.1809,16.85479,1,601.8,23.15
86.94481,16.85746,1,601.76,23.1
86.69053,16.85945,1,601.72,23.06
86.40417,16.83349,1,601.68,23.02
86.10738,16.80646,1,601.64,22.98
85.80077,16.78186,1,601.6,22.93
85.47376,16.76707,1,601.56,22.89
85.13733,16.7574,1,601.52,22.85
84.79492,16.75744,1,601.48,22.8
84.48255,16.76756,1,601.44,22.76
84.16804,16.77524,1,601.4,22.72
83.85144,16.77085,1,601.36,22.68
83.54256,16.76666,1,601.32,22.63
83.20895,16.83467,1,601.28,22.59
82.88595,16.93128,1,601.24,22.55
82.53359,16.99147,1,601.2,22.51
82.1373,17.00916,1,601.16,22.46
81.73873,17.02668,1,601.12,22.42
81.33221,17.04614,1,601.09,22.38
80.92111,17.06883,1,601.04,22.33
80.51506,17.08777,1,601.0,22.29
80.14075,17.13282,1,600.96,22.25
79.75701,17.17626,1,600.92,22.21
79.37707,17.21589,1,600.88,22.16
78.96265,17.21334,1,600.84,22.12
78.54597,17.20787,1,600.81,22.08
78.13651,17.19866,1,600.76,22.03
77.72114,17.19428,1,600.72,21.99
77.30619,17.12923,1,600.69,21.95
76.86549,17.07348,1,600.65,21.91
76.42235,17.0325,1,600.61,21.86
76.02062,17.037,1,600.57,21.82
75.61971,17.03528,1,600.53,21.78
75.22241,17.02992,1,600.49,21.74
74.83519,17.0173,1,600.45,21.69
74.44887,16.99716,1,600.41,21.65
74.07654,16.97439,1,600.37,21.61
73.7127,16.94627,1,600.33,21.56
73.31456,16.87434,1,600.29,21.52
72.96107,16.89041,1,600.25,21.48
72.59955,16.8949,1,600.21,21.44
72.24764,16.9096,1,600.17,21.39
71.91338,16.92176,1,600.13,21.35
71.61542,16.93394,1,600.09,21.31
71.29324,16.88448,1,600.05,21.26
70.94924,16.78793,1,600.01,21.22
70.61504,16.68447,1,599.97,21.18
70.3243,16.63322,1,599.93,21.14
70.04491,16.58563,1,599.89,21.09
69.77195,16.54556,1,599.85,21.05
69.50287,16.51421,1,599.81,21.01
69.23145,16.48441,1,599.77,20.97
68.95974,16.44235,1,599.73,20.92
68.70578,16.41475,1,599.69,20.88
68.46066,16.33667,1,599.65,20.84
68.24248,16.26091,1,599.61,20.79
68.02922,16.16878,1,599.57,20.75
67.82348,16.07706,1,599.53,20.71
67.58753,15.97976,1,599.49,20.67
67.38969,15.97369,1,599.45,20.62
67.23352,15.95771,1,599.41,20.58
67.0843,15.94551,1,599.37,20.54
66.91107,15.87745,1,599.33,20.5
66.74366,15.80659,1,599.29,20.45
66.57958,15.73394,1,599.25,20.41
66.4256,15.65925,1,599.21,20.37
66.27878,15.58075,1,599.17,20.32
66.14333,15.50953,1,599.13,20.28
66.00351,15.42962,1,599.09,20.24
65.86063,15.34539,1,599.05,20.2
65.71279,15.26422,1,599.01,20.15
65.56332,15.18648,1,598.97,20.11
65.4001,15.09676,1,598.93,20.07
65.24881,15.00794,1,598.89,20.03
65.09654,14.865,1,598.85,19.98
64.93493,14.76947,1,598.81,19.94
64.7785,14.67348,1,598.77,19.9
64.62242,14.5815,1,598.73,19.85
64.46327,14.48502,1,598.69,19.81
64.30916,14.38684,1,598.65,19.77
64.15256,14.29212,1,598.61,19.73
63.99894,14.19418,1,598.57,19.68
63.85018,14.10097,1,598.53,19.64
63.70241,14.00249,1,598.49,19.6
14.1175,20.13456,1,598.0,19.03
14.27989,20.09821,1,598.43,14.77
14.44602,20.06711,1,598.39,14.75
14.65543,20.0528,1,598.35,14.73
14.87175,19.98223,1,598.31,14.71
15.08978,19.93057,1,598.27,14.69
15.26987,19.85112,1,598.23,14.67
15.45108,19.86641,1,598.19,14.65
15.64135,19.90273,1,598.15,14.63
15.81494,19.88714,1,598.11,14.61
16.02161,19.88985,1,598.07,14.59
16.23144,19.88355,1,598.03,14.57
16.43868,19.88841,1,597.99,14.55
16.65888,19.90861,1,597.95,14.53
16.92247,19.89828,1,597.91,14.51
17.16219,19.89452,1,597.87,14.49
17.42084,19.83836,1,597.83,14.47
17.67008,19.76968,1,597.79,14.45
17.87801,19.68332,1,597.75,14.44
18.08026,19.6492,1,597.71,14.42
18.27775,19.59423,1,597.67,14.4
18.4589,19.56607,1,597.63,14.38
18.62946,19.44617,1,597.59,14.36
18.78924,19.30286,1,597.55,14.34
18.95839,19.19625,1,597.51,14.32
19.11078,19.08702,1,597.47,14.3
19.25035,18.98219,1,597.43,14.28
19.37987,18.87121,1,597.39,14.26
19.48796,18.75016,1,597.35,14.24
19.56715,18.65221,1,597.31,14.22
19.61065,18.52819,1,597.27,14.2
19.63774,18.41032,1,597.23,14.18
19.70118,18.31584,1,597.19,14.16
19.75322,18.21437,1,597.15,14.14
19.79927,18.1093,1,597.11,14.12
19.84317,18.002,1,597.07,14.1
19.8792,17.89671,1,597.03,14.09
19.90271,17.78956,1,596.99,14.07
19.92061,17.6872,1,596.95,14.05
19.93264,17.58592,1,596.91,14.03
19.93643,17.48176,1,596.87,14.01
19.93366,17.37845,1,596.83,13.99
19.91717,17.27182,1,596.79,13.97
19.90294,17.1794,1,596.75,13.95
19.87727,17.08237,1,596.71,13.93
19.86642,17.00339,1,596.67,13.91
19.84823,16.91738,1,596.63,13.89
19.77684,16.81257,1,596.59,13.87
19.69659,16.7149,1,596.55,13.85
19.60875,16.62234,1,596.51,13.83
19.51164,16.52941,1,596.47,13.81
19.41597,16.44053,1,596.43,13.79
19.32307,16.36385,1,596.39,13.77
19.22718,16.29068,1,596.35,13.75
19.13143,16.226,1,596.31,13.73
19.03392,16.17224,1,596.27,13.72
18.9389,16.12604,1,596.23,13.7
18.84453,16.09243,1,596.19,13.68
18.75031,16.06882,1,596.15,13.66
18.66192,16.05072,1,596.11,13.64
18.57486,16.0379,1,596.07,13.62
18.49358,16.03446,1,596.03,13.6
18.41709,16.03363,1,595.99,13.58
18.34793,16.03159,1,595.95,13.56
18.28738,16.02773,1,595.91,13.54
18.23754,16.02672,1,595.87,13.52
18.18929,16.02117,1,595.83,13.5
18.14391,16.00661,1,595.79,13.48
18.07322,16.01355,1,595.75,13.46
18.03977,15.98333,1,595.71,13.44
18.01125,15.94475,1,595.67,13.42
17.98193,15.90036,1,595.63,13.4
17.95736,15.84867,1,595.59,13.38
17.93736,15.79209,1,595.55,13.36
17.92074,15.73275,1,595.51,13.35
17.91157,15.67168,1,595.47,13.33
17.90657,15.60646,1,595.43,13.31
17.90612,15.54031,1,595.39,13.29
17.90394,15.47771,1,595.35,13.27
17.89488,15.41931,1,595.31,13.25
17.88163,15.36517,1,595.27,13.23
17.86595,15.31503,1,595.23,13.21
17.85453,15.27116,1,595.19,13.19
17.87593,15.20308,1,595.15,13.17
17.86033,15.17319,1,595.11,13.15
17.84436,15.15228,1,595.07,13.13
17.82865,15.13591,1,595.03,13.11
17.81191,15.12506,1,594.99,13.09
17.79429,15.11768,1,594.95,13.07
17.77556,15.11685,1,594.91,13.05
17.75387,15.11846,1,594.87,13.03
17.76543,15.09317,1,594.83,13.01
17.73936,15.09975,1,594.79,12.99
17.71396,15.10025,1,594.75,12.98
17.68697,15.10559,1,594.71,12.96
17.66063,15.10874,1,594.67,12.94
17.63873,15.11095,1,594.63,12.92
17.61695,15.10929,1,594.59,12.9
17.5994,15.10819,1,594.55,12.88
17.58522,15.10562,1,594.51,12.86
17.57711,15.09998,1,594.47,12.84
17.57936,15.10226,1,594.43,12.82
17.59573,15.10507,1,594.39,12.8
17.61445,15.10577,1,594.35,12.78
17.63696,15.10104,1,594.31,12.76
17.65831,15.09966,1,594.27,12.74
17.64363,15.12648,1,594.23,12.72
17.66659,15.12301,1,594.19,12.7
17.68592,15.12785,1,594.15,12.68
17.70748,15.1262,1,594.11,12.66
17.71995,15.12568,1,594.07,12.64
17.72973,15.12672,1,594.03,12.62
17.73342,15.13405,1,593.99,12.6
17.73185,15.14399,1,593.95,12.59
17.71977,15.15741,1,593.91,12.57
17.69691,15.17643,1,593.87,12.55
17.65116,15.1941,1,593.83,12.53
17.58288,15.21692,1,593.79,12.51
17.50199,15.24264,1,593.75,12.49
17.4091,15.27679,1,593.71,12.47
17.30711,15.31389,1,593.67,12.45
17.20101,15.35751,1,593.63,12.43
17.08851,15.4047,1,593.59,12.41
16.97205,15.45102,1,593.55,12.39
16.85711,15.50177,1,593.51,12.37
16.74427,15.55647,1,593.47,12.35
16.63248,15.61687,1,593.43,12.33
16.51806,15.67877,1,593.39,12.31
16.40354,15.74622,1,593.35,12.29
16.29173,15.81993,1,593.31,12.27
16.18125,15.89748,1,593.27,12.25
16.08256,15.97127,1,593.23,12.23
15.98955,16.0393,1,593.19,12.22
15.90144,16.10641,1,593.15,12.2
15.81681,16.16777,1,593.11,12.18
15.73318,16.22077,1,593.07,12.16
15.65636,16.26911,1,593.03,12.14
15.56619,16.3052,1,592.99,12.12
15.47164,16.33441,1,592.95,12.1
15.3649,16.36165,1,592.91,12.08
15.25688,16.38039,1,592.87,12.06
15.1456,16.38832,1,592.83,12.04
15.03438,16.39027,1,592.79,12.02
14.91817,16.38561,1,592.75,12.0
14.80306,16.3686,1,592.71,11.98
14.74424,16.33408,1,592.67,11.96
14.68694,16.30301,1,592.63,11.94
14.57996,16.27892,1,592.59,11.92
14.52891,16.25117,1,592.55,11.9
14.48198,16.22248,1,592.51,11.88
14.44891,16.20089,1,592.47,11.86
14.36382,16.18879,1,592.43,11.85
14.29975,16.18649,1,592.39,11.83
14.25051,16.18989,1,592.35,11.81
14.21284,16.19192,1,592.31,11.79
14.18756,16.19583,1,592.27,11.77
14.16672,16.20734,1,592.23,11.75
14.15161,16.22188,1,592.19,11.73
14.14359,16.23837,1,592.15,11.71
14.13372,16.2598,1,592.11,11.69
14.01548,16.29583,1,592.07,11.67
13.89069,16.32693,1,592.03,11.65
13.81494,16.35299,1,591.99,11.63
13.69514,16.38228,1,591.95,11.61
13.62902,16.40607,1,591.91,11.59
13.60473,16.41682,1,591.87,11.57
13.57121,16.42462,1,591.83,11.55
13.53234,16.43007,1,591.79,11.53
13.48024,16.43809,1,591.75,11.51
13.42772,16.44813,1,591.71,11.49
13.36959,16.46613,1,591.67,11.48
13.31139,16.48284,1,591.63,11.46
13.25124,16.50743,1,591.59,11.44
13.18951,16.53874,1,591.55,11.42
13.14999,16.57022,1,591.51,11.4
13.18886,16.59128,1,591.47,11.38
13.26347,16.61319,1,591.43,11.36
13.36674,16.6451,1,591.39,11.34
13.54341,16.68659,1,591.35,11.32
13.66908,16.7272,1,591.31,11.3
13.75564,16.77605,1,591.27,11.28
13.92581,16.8286,1,591.23,11.26
14.10439,16.87974,1,591.19,11.24
14.29412,16.91482,1,591.15,11.22
14.51644,16.95992,1,591.11,11.2
14.77666,17.02444,1,591.07,11.18
15.05594,17.08691,1,591.03,12.17
15.31468,17.16309,1,590.99,11.14
15.60096,17.23312,1,590.95,11.12
15.9013,17.29907,1,590.91,11.11
16.20434,17.36951,1,590.87,11.09
16.4992,17.43466,1,590.83,11.07
16.78975,17.48458,1,590.79,11.05
17.02206,17.52154,1,590.75,11.03
17.27256,17.55611,1,590.71,11.01
17.53229,17.59077,1,590.67,10.99
17.79169,17.60976,1,590.63,10.97
18.05963,17.62458,1,590.59,10.95
18.3469,17.65127,1,590.55,10.93
18.64819,17.70394,1,590.51,10.91
18.88198,17.69556,1,590.47,10.89
19.15757,17.72105,1,590.43,10.87
19.43385,17.69437,1,590.39,10.85
19.6993,17.66831,1,590.35,10.83
19.94793,17.65078,1,590.31,10.81
20.18496,17.6437,1,590.27,10.79
20.41104,17.6439,1,590.23,10.77
20.62885,17.64926,1,590.19,10.75
20.83406,17.65904,1,590.15,10.74
21.02752,17.68313,1,590.11,10.72
21.21114,17.7119,1,590.07,10.7
21.37969,17.74882,1,590.03,10.68
21.54103,17.79688,1,589.99,10.66
21.6866,17.84578,1,589.95,10.64
21.79191,17.86091,1,589.91,10.62
21.92938,17.915,1,589.87,10.6
22.00529,17.93591,1,589.83,10.58
22.10461,17.98885,1,589.79,10.56
22.19025,18.03574,1,589.75,10.54
22.26075,18.07493,1,589.71,10.52
22.31508,18.10566,1,589.67,10.5
22.35614,18.13116,1,589.63,10.48
22.38216,18.15408,1,589.59,10.46
22.39623,18.17341,1,589.55,10.44
22.39897,18.18797,1,589.51,10.42
22.38666,18.20106,1,589.47,10.4
22.36143,18.21279,1,589.43,10.38
22.32491,18.21862,1,589.39,10.37
22.27959,18.22353,1,589.35,10.35
22.22682,18.22491,1,589.31,10.33
22.16536,18.22465,1,589.27,10.31
22.10308,18.2247,1,589.23,10.29
22.03858,18.22279,1,589.19,10.27
21.97148,18.22552,1,589.15,10.25
78.30831,2.91499,1,589.0,24.0
78.50673,2.88409,1,589.05,23.95
78.71911,2.86358,1,589.01,23.91
78.90655,2.83743,1,588.97,23.86
79.12793,2.80803,1,588.93,23.81
79.34971,2.79084,1,588.89,23.76
79.58023,2.7854,1,588.85,23.71
79.81353,2.76435,1,588.8,18.82
80.03952,2.72988,1,588.76,18.79
80.26581,2.69841,1,588.72,18.76
80.48972,2.66506,1,588.68,18.74
80.7154,2.63399,1,588.64,18.71
80.94222,2.62712,1,588.6,18.68
81.16419,2.60792,1,588.56,18.66
81.37568,2.58169,1,588.52,18.63
81.57843,2.53185,1,588.48,18.6
81.77578,2.48346,1,588.44,18.57
81.97818,2.44088,1,588.4,18.55
82.18748,2.40798,1,588.36,18.52
82.3852,2.36652,1,588.32,18.49
82.57037,2.32962,1,588.28,18.47
82.73208,2.29793,1,588.24,18.44
82.8989,2.26188,1,588.2,18.41
83.07282,2.22196,1,588.16,18.39
83.24628,2.17963,1,588.12,18.36
83.45774,2.16754,1,588.08,18.33
83.66915,2.16591,1,588.04,18.3
83.88193,2.14046,1,588.0,18.28
84.08367,2.12029,1,587.96,18.25
84.28002,2.09516,1,587.92,18.22
84.4678,2.08269,1,587.88,18.2
84.66132,2.08064,1,587.84,18.17
84.85765,2.08599,1,587.8,18.14
85.05123,2.06967,1,587.76,18.11
85.23614,2.06184,1,587.72,18.09
85.43823,2.04319,1,587.68,18.06
85.65586,2.0295,1,587.64,18.03
85.85023,2.03049,1,587.6,18.01
86.07899,2.07328,1,587.56,17.98
86.3183,2.12202,1,587.52,17.95
86.51805,2.13366,1,587.48,22.07
86.70799,2.14496,1,587.44,22.02
86.89398,2.15428,1,587.4,21.97
87.06873,2.10718,1,587.36,21.93
87.25208,2.10293,1,587.32,21.88
87.44225,2.12599,1,587.28,21.83
87.61445,2.15973,1,587.24,17.76
87.77716,2.18252,1,587.19,17.74
87.93288,2.22932,1,587.16,17.71
88.09064,2.29214,1,587.11,17.68
88.24526,2.36885,1,587.07,17.65
88.39702,2.43466,1,587.03,17.63
88.56425,2.52526,1,586.99,17.6
88.68297,2.59072,1,586.95,17.57
88.77839,2.65789,1,586.91,17.55
88.86837,2.744,1,586.87,17.52
88.98297,2.83774,1,586.83,17.49
89.07828,2.93683,1,586.79,17.47
89.20966,3.1291,1,586.75,17.44
89.33395,3.30742,1,586.71,17.41
89.46242,3.44715,1,586.67,17.38
89.57757,3.60194,1,586.63,17.36
89.68396,3.75511,1,586.59,17.33
89.79363,3.91229,1,586.55,17.3
89.88437,4.08266,1,586.51,17.28
90.01161,4.30313,1,586.47,17.25
90.11801,4.51525,1,586.43,17.22
90.19523,4.70518,1,586.39,17.19
90.25616,4.87795,1,586.35,17.17
90.31016,5.05016,1,586.31,17.14
90.38997,5.26916,1,586.27,17.11
90.4414,5.53195,1,586.23,17.09
90.49644,5.74038,1,586.19,17.06
90.53273,5.98695,1,586.15,17.03
90.57121,6.226,1,586.11,17.01
90.60422,6.46875,1,586.07,16.98
90.64723,6.7006,1,586.03,16.95
90.68215,6.94407,1,585.99,16.92
90.70913,7.19533,1,585.95,16.9
90.74043,7.4344,1,585.91,16.87
90.71434,7.64421,1,585.87,16.84
90.70277,7.86911,1,585.83,16.82
90.70416,8.10739,1,585.79,16.79
90.728,8.37192,1,585.75,16.76
90.74485,8.63607,1,585.71,16.74
90.74066,8.86028,1,585.67,16.71
90.73721,9.03523,1,585.63,16.68
90.73608,9.26861,1,585.59,16.65
90.71596,9.45451,1,585.54,16.63
90.68461,9.65484,1,585.5,16.6
90.63882,9.88855,1,585.47,16.57
90.58801,10.1083,1,585.42,16.55
90.54219,10.33752,1,585.38,16.52
90.47882,10.5856,1,585.34,16.49
90.4161,10.84084,1,585.3,16.46
90.34248,11.0779,1,585.26,16.44
90.23706,11.31044,1,585.22,16.41
90.10845,11.57008,1,585.18,16.38
89.93367,11.85007,1,585.14,16.36
89.77577,12.12897,1,585.1,16.33
89.59939,12.39802,1,585.06,16.3
89.41593,12.66029,1,585.02,16.28
89.21955,12.91337,1,584.98,16.25
89.03586,13.15738,1,584.94,16.22
88.86898,13.38061,1,584.9,16.19
88.70311,13.58833,1,584.86,16.17
88.54272,13.78597,1,584.82,16.14
88.38077,13.94685,1,584.78,16.11
88.22488,14.07191,1,584.74,16.09
88.06119,14.184,1,584.7,16.06
87.88428,14.23545,1,584.66,16.03
87.74636,14.32811,1,584.62,16.01
87.63812,14.38807,1,584.58,15.98
87.55049,14.42317,1,584.54,15.95
87.44318,14.46894,1,584.5,15.92
87.34201,14.5119,1,584.46,15.9
87.22618,14.54786,1,584.42,15.87
87.12674,14.5811,1,584.38,15.84
87.02403,14.59982,1,584.34,15.82
85.90438,13.52211,1,584.3,15.79
85.91577,13.60432,1,584.26,15.76
85.9202,13.69278,1,584.22,15.73
85.86796,13.7283,1,584.18,15.71
85.86583,13.81035,1,584.14,15.68
85.86888,13.8823,1,584.1,15.65
85.87112,13.9526,1,584.06,15.63
85.87646,14.01191,1,584.02,15.6
85.88365,14.04636,1,583.98,15.57
85.89101,14.10221,1,583.94,15.55
85.89275,14.14179,1,583.9,15.52
85.89549,14.16811,1,583.86,15.49
85.88744,14.19747,1,583.82,15.46
85.8977,14.23917,1,583.77,15.44
85.86043,14.22645,1,583.73,15.41
85.84034,14.18077,1,583.69,15.38
85.77624,14.08275,1,583.65,15.36
85.7186,13.9867,1,583.61,15.33
85.70643,13.93607,1,583.57,15.3
85.63714,13.82003,1,583.53,15.27
85.57743,13.70893,1,583.49,15.25
85.516,13.6019,1,583.45,15.22
85.46389,13.51488,1,583.41,15.19
85.40024,13.45251,1,583.37,15.17
85.32289,13.37379,1,583.33,15.14
85.25634,13.31523,1,583.29,15.11
85.19827,13.26845,1,583.25,15.09
85.14036,13.22171,1,583.21,15.06
85.05824,13.22695,1,583.17,15.03
85.07087,13.28125,1,583.13,15.0
85.07834,13.32443,1,583.09,14.98
85.0729,13.36886,1,583.05,14.95
85.06982,13.40058,1,583.01,14.92
85.07345,13.43734,1,582.97,14.9
85.07818,13.49381,1,582.93,14.87
85.06281,13.55504,1,582.89,14.84
85.0476,13.61593,1,582.85,14.81
85.01372,13.66332,1,582.81,14.79
84.98036,13.69378,1,582.77,14.76
84.95699,13.72666,1,582.73,14.73
84.91644,13.74097,1,582.69,14.71
84.90416,13.78956,1,582.65,14.68
84.84432,13.83346,1,582.61,14.65
84.79555,13.81622,1,582.57,14.62
84.71037,13.80485,1,582.53,14.6
84.63426,13.7906,1,582.49,14.57
84.55899,13.77552,1,582.45,14.54
84.47584,13.76156,1,582.41,14.52
84.39439,13.74674,1,582.37,14.49
84.30769,13.73482,1,582.32,14.46
84.22655,13.77678,1,582.29,14.44
84.14747,13.74971,1,582.24,14.41
84.0703,13.72327,1,582.2,14.38
83.99022,13.73916,1,582.16,14.35
83.91415,13.74847,1,582.12,14.33
83.84754,13.75794,1,582.08,14.3
83.76572,13.68664,1,582.04,14.27
83.69266,13.65239,1,582.0,14.25
83.62541,13.63213,1,581.96,14.22
83.57699,13.55636,1,581.92,14.19
83.50858,13.50219,1,581.88,14.17
83.44703,13.4229,1,581.84,14.14
83.39471,13.33699,1,581.8,14.11
83.33507,13.2467,1,581.76,14.08
83.28701,13.14523,1,581.72,14.06
83.22306,12.98525,1,581.68,14.03
83.14887,12.88411,1,581.64,14.0
83.07585,12.77716,1,581.6,13.98
83.02311,12.63711,1,581.56,13.95
82.96092,12.4911,1,581.52,13.92
82.89248,12.35992,1,581.48,13.89
82.80417,12.2601,1,581.44,13.87
82.73181,12.12406,1,581.4,13.84
82.653,11.97258,1,581.36,13.81
82.56989,11.85978,1,581.32,13.79
82.50041,11.71535,1,581.28,13.76
82.42648,11.59359,1,581.24,13.73
82.34008,11.46831,1,581.2,13.71
82.26103,11.33976,1,581.16,13.68
82.17329,11.25455,1,581.12,13.65
82.10002,11.16568,1,581.08,13.62
82.02477,11.02101,1,581.04,13.6
81.94339,10.87792,1,581.0,13.57
81.84861,10.72804,1,580.96,13.54
81.75047,10.579,1,580.92,13.52
81.61817,10.39571,1,580.88,13.49
81.51552,10.22233,1,580.84,13.46
81.45585,10.07548,1,580.8,13.44
81.39821,9.92914,1,580.76,13.41
81.29148,9.79645,1,580.71,13.38
81.17063,9.65151,1,580.68,13.35
81.06378,9.50469,1,580.63,13.33
80.96064,9.37992,1,580.6,13.3
80.84326,9.25608,1,580.55,13.27
80.73682,9.08711,1,580.51,13.24
80.6174,8.91556,1,580.47,13.22
80.48342,8.76532,1,580.43,13.19
80.37848,8.64834,1,580.39,13.16
80.26545,8.53155,1,580.35,13.14
80.15563,8.40168,1,580.31,13.11
80.08478,8.3087,1,580.27,13.08
79.9836,8.20857,1,580.23,13.06
79.83885,8.06911,1,580.19,13.03
79.69478,7.929,1,580.15,13.0
79.58153,7.78394,1,580.11,12.98
79.48699,7.66231,1,580.07,12.95
79.38116,7.55215,1,580.03,12.92
79.2735,7.42627,1,579.99,12.89
79.17768,7.30595,1,579.95,12.87
79.081,7.19411,1,579.91,12.84
78.99096,7.08485,1,579.87,12.81
78.88258,6.96611,1,579.83,12.79
78.78384,6.86657,1,579.79,12.76
78.68806,6.77435,1,579.75,12.73
78.54042,6.65774,1,579.71,12.7
78.42092,6.55576,1,579.67,12.68
78.26769,6.41938,1,579.63,12.65
78.1281,6.29338,1,579.59,12.62
77.97879,6.17036,1,579.55,12.6
77.82604,6.0682,1,579.51,12.57
77.6689,5.97334,1,579.47,12.54
77.49715,5.85858,1,579.43,12.51
77.32833,5.74711,1,579.39,12.49
77.14988,5.63333,1,579.35,12.46
76.96248,5.51841,1,579.31,12.43
76.77788,5.4077,1,579.27,12.41
76.62776,5.34291,1,579.23,12.38
76.44085,5.22825,1,579.19,12.35
76.24284,5.1246,1,579.15,12.33
76.10471,5.05135,1,579.11,12.3
75.93164,4.96145,1,579.06,12.27
75.79832,4.85403,1,579.03,12.24
75.64753,4.79702,1,578.99,12.22
75.49778,4.6944,1,578.94,12.19
75.34289,4.63901,1,578.9,12.16
75.19007,4.56836,1,578.86,12.14
75.0311,4.51366,1,578.82,12.11
74.87494,4.46575,1,578.78,12.08
74.72358,4.42809,1,578.74,12.05
74.57167,4.39173,1,578.7,12.03
74.41857,4.35905,1,578.66,12.0
74.26118,4.32787,1,578.62,11.97
74.06733,4.26701,1,578.58,11.95
73.91689,4.24738,1,578.54,11.92
73.73765,4.24156,1,578.5,11.89
73.56038,4.23782,1,578.46,11.87
73.36088,4.29165,1,578.42,11.84
73.17451,4.30046,1,578.38,11.81
73.00559,4.36454,1,578.34,11.78
72.85717,4.37173,1,578.3,11.76
72.70488,4.39244,1,578.26,11.73
72.5774,4.41579,1,578.22,11.7
72.44485,4.43487,1,578.18,11.68
72.32188,4.45579,1,578.14,11.65
72.20526,4.48195,1,578.1,11.62
72.08321,4.50732,1,578.06,11.59
71.96877,4.53826,1,578.02,11.57
71.89239,4.60372,1,577.98,11.54
71.78518,4.62022,1,577.94,11.51
71.68126,4.62432,1,577.9,11.49
71.58185,4.62965,1,577.86,11.46
71.48547,4.63597,1,577.82,11.43
71.39432,4.64911,1,577.78,11.4
71.31596,4.67342,1,577.74,11.38
71.20927,4.69108,1,577.7,11.35
71.11534,4.71805,1,577.66,11.32
71.02271,4.75193,1,577.62,11.3
70.91743,4.78528,1,577.57,11.27
70.81447,4.82825,1,577.54,11.24
70.69992,4.86683,1,577.5,11.22
70.60434,4.91329,1,577.45,11.19
70.5123,4.96526,1,577.41,11.16
70.4148,5.01828,1,577.37,11.13
70.32298,5.08737,1,577.33,11.11
70.25299,5.17368,1,577.29,11.08
70.18392,5.2583,1,577.25,11.05
70.10642,5.32187,1,577.21,11.03
70.03046,5.38412,1,577.17,11.0
69.9703,5.4678,1,577.13,10.97
69.92392,5.56173,1,577.09,10.95
69.86752,5.64632,1,577.05,10.92
69.81334,5.72277,1,577.01,10.89
69.77607,5.81184,1,576.97,10.86
69.73456,5.89223,1,576.93,10.84
69.72778,5.9482,1,576.89,10.81
69.63282,5.99406,1,576.85,10.78
69.53206,6.04402,1,576.81,10.76
69.4327,6.1127,1,576.77,10.73
69.33448,6.15904,1,576.73,10.7
69.23525,6.25992,1,576.69,10.67
69.11834,6.31838,1,576.65,10.65
69.01433,6.41322,1,576.61,10.62
68.90158,6.49711,1,576.57,10.59
68.74933,6.54065,1,576.53,10.57
68.59475,6.58255,1,576.49,10.54
68.44741,6.61025,1,576.45,10.51
68.28398,6.65954,1,576.41,10.49
68.10104,6.70409,1,576.37,10.46
67.9265,6.75152,1,576.33,10.43
