x_loc,y_loc,quarter,game_clock,shot_clock
7.37415,34.95971,1,694.26,12.65
7.36586,34.89677,1,694.22,12.61
7.35841,34.84893,1,694.18,12.58
7.35004,34.81153,1,694.14,12.54
7.34324,34.77805,1,694.1,12.51
7.33938,34.75899,1,694.06,12.48
7.33164,34.75549,1,694.02,12.44
7.32059,34.74398,1,693.98,12.41
7.31823,34.75286,1,693.94,12.37
7.31174,34.76517,1,693.9,12.34
7.30914,34.77133,1,693.86,12.3
7.31162,34.77059,1,693.82,12.27
7.30962,34.78282,1,693.78,12.23
7.30985,34.784,1,693.74,12.2
7.31101,34.77925,1,693.7,12.16
7.31161,34.77504,1,693.66,12.13
7.31201,34.77362,1,693.62,12.09
7.31439,34.77361,1,693.58,12.06
7.32283,34.77534,1,693.54,12.02
7.33496,34.78167,1,693.5,11.99
7.34845,34.73086,1,693.46,11.95
7.36667,34.67703,1,693.42,11.92
7.39951,34.66343,1,693.38,11.88
7.43882,34.66383,1,693.34,11.85
